date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2019-08-31 16:00:00,9594.96000000,9627.07000000,9556.00000000,9569.34000000,9589.609,9959.2238,10138.4229,10551.10845,9577.554178691207,9592.91679858175,9664.960596046638,9917.134083868996,10336.025689364267,39.40850006858056,bear
2019-08-31 20:00:00,9568.53000000,9684.51000000,9420.75000000,9587.47000000,9556.996000000001,9943.0222,10133.347099999999,10551.621,9579.757694537606,9592.078829569173,9657.915996406035,9905.36036658796,10328.57737404721,40.94354525353914,bull
2019-09-01 00:00:00,9588.74000000,9642.58000000,9579.34000000,9623.02000000,9553.95,9927.4064,10127.9918,10552.037900000001,9589.371540195916,9596.839009635454,9654.743633096396,9895.276782066961,10321.556902663657,43.94249841205595,bull
2019-09-01 04:00:00,9623.02000000,9630.21000000,9595.87000000,9608.10000000,9548.305,9911.777399999999,10123.126900000001,10552.640249999999,9593.53342015238,9598.571469691538,9650.503302814905,9885.020468421713,10314.457829005312,42.956569054027085,bear
2019-09-01 08:00:00,9608.06000000,9610.19000000,9550.00000000,9571.05000000,9547.358499999998,9896.2624,10117.7706,10552.9573,9588.537104562962,9594.337397431302,9643.280275286277,9873.807237406652,10307.060736179388,40.52499185744667,bear
2019-09-01 12:00:00,9571.99000000,9659.00000000,9545.46000000,9604.26000000,9557.7465,9882.4506,10110.8739,10553.77215,9592.031081326748,9595.86395167264,9639.73297753298,9864.180550356416,10300.06769402835,43.606429704683855,bull
2019-09-01 16:00:00,9601.38000000,9632.00000000,9520.00000000,9616.96000000,9565.2065,9874.634,10103.7974,10554.3505,9597.570841031915,9599.109497569156,9637.662706848163,9855.351244986543,10293.27060254548,44.78457499199254,bull
2019-09-01 20:00:00,9615.30000000,9830.00000000,9597.89000000,9724.98000000,9576.105,9869.2702,10101.6772,10555.360900000001,9625.883987469268,9618.474190250825,9645.60064258924,9850.695129094167,10287.615969684332,53.65350608295698,bull
2019-09-02 00:00:00,9723.59000000,9793.00000000,9712.50000000,9743.16000000,9587.811,9862.094799999999,10097.6196,10555.66495,9651.945323587208,9637.65662251993,9654.469675081127,9846.854588769374,10282.198497349164,54.96461605369846,bull
2019-09-02 04:00:00,9741.76000000,9775.00000000,9735.00000000,9746.59000000,9600.218499999999,9854.3396,10091.2251,10556.4053,9672.977473901161,9654.41560367071,9662.844250073753,9843.27371059904,10276.869059564595,55.221994340613755,bull
2019-09-02 08:00:00,9747.20000000,9846.00000000,9735.00000000,9827.91000000,9618.1905,9848.4884,10084.9867,10557.6738,9707.406924145347,9681.107049259832,9677.850227339775,9842.725006649074,10272.401805240568,60.92386739816917,bull
2019-09-02 12:00:00,9826.27000000,9953.99000000,9776.07000000,9879.00000000,9638.6405,9843.9888,10080.4613,10558.724000000002,9745.538718779715,9711.552118604473,9696.136570308887,9844.020542125892,10268.487359417279,64.0233994892349,bull
2019-09-02 16:00:00,9879.00000000,10184.62000000,9878.56000000,10163.68000000,9668.087,9844.91,10079.2494,10560.87385,9838.459003495334,9781.110254203786,9738.640518462624,9855.436951335681,10267.444500119595,75.62530801016506,bear
2019-09-02 20:00:00,10163.64000000,10450.00000000,10157.58000000,10340.00000000,9705.6705,9850.3726,10079.069500000001,10563.78335,9949.912558274149,9867.093292018588,9793.309562238748,9872.742774502265,10268.166445392037,79.94016145740301,bull
2019-09-03 00:00:00,10340.00000000,10475.00000000,10282.01000000,10385.00000000,9746.3375,9856.848,10079.5872,10565.460149999999,10046.59865643545,9946.77124709265,9847.099602035225,9891.0376754129,10269.32896832346,80.87087827989092,bull
2019-09-03 04:00:00,10385.33000000,10427.46000000,10353.02000000,10368.72000000,9785.5465,9861.3686,10080.1517,10567.4043,10118.181177227572,10011.686439847628,9894.51963821384,9908.097758433867,10270.31793381278,79.43496435949524,bear
2019-09-03 08:00:00,10368.00000000,10475.00000000,10272.00000000,10424.50000000,9826.2085,9864.3226,10082.7243,10569.12415,10186.252026732556,10075.196218332609,9942.699671103492,9926.540695632657,10271.85208372509,80.69945224634122,bull
2019-09-03 12:00:00,10424.50000000,10773.00000000,10394.08000000,10687.23000000,9880.991,9871.2694,10087.4364,10572.6202,10297.580465236433,10169.355261666053,10010.38424645772,9953.708170788634,10275.985197319866,85.28797991856015,bull
2019-09-03 16:00:00,10684.69000000,10713.00000000,10592.02000000,10647.37000000,9935.667,9876.425,10092.7702,10576.056100000002,10375.31147296167,10242.895990640507,10068.29204223429,9978.481807546183,10279.680568490812,82.09898504794738,bear
2019-09-03 20:00:00,10646.29000000,10720.00000000,10468.06000000,10615.28000000,9986.681,9882.0614,10097.5289,10579.318200000002,10428.637812303521,10300.185838234276,10118.01822021299,10001.224600133819,10283.019866316774,79.521088903041,bear
2019-09-04 00:00:00,10611.85000000,10650.00000000,10400.01000000,10604.74000000,10038.451,9887.6562,10099.6363,10582.2726,10467.771631791627,10347.040324659773,10162.265654739083,10022.778721557612,10286.221061676806,78.6475775451,bear
2019-09-04 04:00:00,10603.92000000,10641.88000000,10531.02000000,10568.00000000,10087.477499999999,9891.5712,10101.4521,10583.69395,10490.044602504599,10381.034120865961,10199.150595217348,10042.250910073411,10289.024832207386,75.53295145252821,bear
2019-09-04 08:00:00,10569.10000000,10578.86000000,10451.13000000,10523.84000000,10132.5185,9898.048,10102.9805,10584.4382,10497.55469083691,10403.004256117352,10228.667813833954,10059.450520427932,10291.361301538656,71.84979072759562,bear
2019-09-04 12:00:00,10520.96000000,10535.00000000,10369.89000000,10406.60000000,10172.4435,9902.567,10103.9787,10584.792350000002,10477.342537317598,10403.557447483914,10244.843467121776,10071.848716126935,10292.50795525469,63.05838207621154,bear
2019-09-04 16:00:00,10406.69000000,10712.00000000,10405.00000000,10695.23000000,10228.6525,9913.858999999999,10106.9487,10585.61125,10525.761973469243,10448.430147871004,10285.787697383434,10094.112333408117,10296.51513977952,72.10694147053444,bull
2019-09-04 20:00:00,10698.81000000,10799.00000000,10485.07000000,10567.02000000,10276.7905,9921.438199999999,10105.3979,10586.1105,10534.930423809412,10466.674740506234,10311.354270348576,10111.001892929255,10299.20673042848,64.54409694758644,bear
2019-09-05 00:00:00,10565.92000000,10575.20000000,10487.16000000,10550.37000000,10323.461,9929.1654,10104.1735,10585.801650000001,10538.361440740653,10479.550934274506,10333.08297304416,10126.693611038923,10301.705867439141,63.611019961515595,bear
2019-09-05 04:00:00,10550.00000000,10636.95000000,10511.00000000,10541.35000000,10364.2795,9936.2914,10102.509,10586.28635,10539.025565020507,10489.058482847659,10352.016339131054,10141.502767787533,10304.09038617109,63.0790063114021,bear
2019-09-05 08:00:00,10540.99000000,10648.00000000,10450.00000000,10568.10000000,10405.5265,9945.742,10101.3312,10586.508100000001,10545.486550571506,10501.218716255711,10371.660308300958,10156.738383223692,10306.717347502721,64.03955073942412,bull
2019-09-05 12:00:00,10567.51000000,10594.00000000,10511.00000000,10541.22000000,10445.258,9953.413400000001,10097.588,10585.321600000001,10544.538428222282,10507.372759908678,10387.074825728143,10170.469869537132,10309.050707229062,62.28597509393858,bear
2019-09-05 16:00:00,10541.22000000,10900.00000000,10461.37000000,10533.00000000,10480.5125,9961.118600000002,10095.0296,10583.8477,10541.974333061775,10511.31541223042,10400.340750661948,10183.41737419652,10311.279058400913,61.72930885894268,bear
2019-09-05 20:00:00,10532.94000000,10607.69000000,10491.36000000,10564.49000000,10514.787,9967.6138,10092.587099999999,10582.95055,10546.977814603602,10519.496118041125,10415.26340969268,10197.02711083236,10313.79857025762,63.09022551707378,bull
2019-09-06 00:00:00,10563.13000000,10698.00000000,10548.51000000,10639.64000000,10538.585000000001,9986.727799999999,10091.8953,10582.4835,10567.569411358358,10537.979792188644,10435.6612815388,10212.834714016919,10317.04077353864,66.18099788707215,bull
2019-09-06 04:00:00,10639.61000000,10777.01000000,10637.11000000,10716.51000000,10557.4105,10006.637999999999,10091.615,10581.813049999999,10600.667319945389,10565.445978005775,10461.19298321709,10230.823117087743,10321.015591712385,69.03713678066256,bull
2019-09-06 08:00:00,10715.87000000,10880.00000000,10674.00000000,10834.87000000,10579.903999999999,10031.5358,10092.6227,10581.903100000001,10652.712359957524,10606.895827543349,10495.163621106445,10252.396220048895,10326.128570899325,72.84054041689777,bull
2019-09-06 12:00:00,10834.37000000,10905.87000000,10666.00000000,10843.00000000,10603.617999999999,10060.4658,10093.4476,10582.343,10694.998502189186,10643.219546382834,10526.78511009677,10273.489212190007,10331.27157019386,73.08510539124336,bull
2019-09-06 16:00:00,10843.13000000,10857.84000000,10293.34000000,10372.75000000,10601.030499999999,10078.5656,10093.943299999999,10580.85675,10623.387723924923,10601.608846939322,10512.78191826979,10277.034240326078,10331.684290888448,46.822001502983206,bear
2019-09-06 20:00:00,10374.17000000,10415.25000000,10150.00000000,10298.73000000,10581.605500000001,10094.4,10095.5407,10579.0076,10551.241563052718,10555.012101256349,10493.322652972536,10277.80908888586,10331.356387496524,44.1336154101803,bear
2019-09-07 00:00:00,10298.71000000,10380.81000000,10288.57000000,10333.84000000,10565.929,10110.896,10097.089,10575.956050000003,10502.930104596559,10520.985624139987,10478.824229975033,10279.810192854222,10331.381100058748,45.72547275945438,bull
2019-09-07 04:00:00,10334.63000000,10394.29000000,10301.11000000,10365.51000000,10553.4405,10128.2374,10100.876400000001,10573.1779,10472.392303575101,10497.06629734922,10468.522936340938,10282.870900252285,10331.72069110294,47.18729285248729,bull
2019-09-07 08:00:00,10366.24000000,10476.06000000,10329.86000000,10417.10000000,10544.058500000001,10147.21,10103.984600000002,10570.617250000001,10460.105125002856,10484.763790064724,10463.848123946307,10287.664796671846,10332.5702364651,49.57009601071686,bull
2019-09-07 12:00:00,10417.12000000,10469.86000000,10367.75000000,10455.64000000,10538.4405,10166.9228,10107.1153,10565.080600000001,10459.112875002222,10480.283206977843,10463.101930860279,10293.663911076423,10333.794811226642,51.33647608822599,bull
2019-09-07 16:00:00,10455.02000000,10558.00000000,10355.00000000,10465.72000000,10535.5345,10184.7422,10113.047700000001,10559.0532,10460.581125001729,10478.042713596637,10463.339937145709,10299.808771395123,10335.107499672149,51.8118873210132,bull
2019-09-07 20:00:00,10465.76000000,10533.33000000,10450.00000000,10455.88000000,10537.9985,10202.093200000001,10117.8682,10552.4444,10459.5364305569,10474.633065351,10462.661761041554,10305.382743845297,10336.309216093321,51.285170800711434,bear
2019-09-08 00:00:00,10455.90000000,10559.01000000,10452.01000000,10541.40000000,10530.306999999999,10221.488,10123.6169,10546.40155,10477.728334877589,10484.904901450846,10469.81978276505,10313.811931565107,10338.349920410801,55.5176294913156,bull
2019-09-08 04:00:00,10542.56000000,10592.50000000,10502.00000000,10518.46000000,10527.878999999999,10240.1664,10127.675,10540.23165,10486.779816015902,10490.067224304561,10474.241620695499,10321.120791152069,10340.142060506216,54.158354247689935,bear
2019-09-08 08:00:00,10518.00000000,10528.68000000,10208.00000000,10387.00000000,10519.7105,10255.681199999999,10129.9328,10533.02265,10464.606523567923,10474.210728257705,10466.310564268635,10323.473620039495,10340.608308660383,47.04926119400506,bear
2019-09-08 12:00:00,10386.98000000,10421.00000000,10353.79000000,10389.24000000,10512.105,10271.634399999999,10132.8264,10526.419750000001,10447.858407219495,10461.138308525751,10459.304149335123,10325.822419323798,10341.092206086649,47.176498656268855,bull
2019-09-08 16:00:00,10389.24000000,10430.08000000,10305.00000000,10340.06000000,10500.703,10287.3586,10134.8789,10517.19385,10423.903205615163,10442.510876444867,10448.46377212284,10326.330904347948,10341.08193537932,44.64023368662209,bear
2019-09-08 20:00:00,10340.39000000,10417.71000000,10320.98000000,10381.18000000,10492.701,10303.082199999999,10136.629200000001,10510.211500000001,10414.409159922905,10433.07535699181,10442.347065566217,10328.289800621234,10341.480921096938,47.196358503533645,bull
2019-09-09 00:00:00,10381.24000000,10404.74000000,10262.00000000,10298.96000000,10480.999,10317.6746,10138.4492,10503.206300000002,10388.753791051147,10412.442225146917,10429.31187778747,10327.242307741904,10341.05782735468,42.92820895674147,bear
2019-09-09 04:00:00,10300.22000000,10330.33000000,10090.00000000,10147.36000000,10460.1425,10328.8724,10135.9473,10495.393100000001,10335.110726373116,10371.660344355083,10403.6798888977,10320.817939608265,10339.13048578896,36.39305194913208,bear
2019-09-09 08:00:00,10147.63000000,10480.00000000,10068.50000000,10413.26000000,10448.823499999999,10344.6772,10136.041799999999,10490.050949999999,10352.477231623534,10378.060291377378,10404.550808088818,10324.119441765113,10339.868092895538,50.598557811199264,bull
2019-09-09 12:00:00,10413.28000000,10417.33000000,10290.00000000,10321.10000000,10429.053,10358.9372,10135.3573,10483.454300000001,10345.504513484972,10369.297169627012,10396.964370989834,10324.011604559217,10339.681345702547,46.70518448099182,bear
2019-09-09 16:00:00,10321.26000000,10338.14000000,10175.75000000,10312.70000000,10402.944500000001,10373.7702,10135.0163,10477.32475,10338.214621599422,10360.589912761317,10389.303973627122,10323.607618682101,10339.41287460103,46.35507273496191,bear
2019-09-09 20:00:00,10311.44000000,10373.00000000,10211.00000000,10303.12000000,10375.9505,10387.7474,10135.099,10470.120649999999,10330.41581679955,10351.748387721114,10381.469066933747,10322.875918014883,10339.051751470672,45.932180646799615,bear
2019-09-10 00:00:00,10302.58000000,10384.99000000,10261.00000000,10309.98000000,10372.812000000002,10401.6078,10138.1209,10463.3568,10325.874524177429,10345.322481917867,10374.97006084886,10322.415349514351,10338.76248031176,46.309900482541465,bull
2019-09-10 04:00:00,10310.75000000,10331.71000000,10225.00000000,10271.14000000,10371.432499999999,10412.530999999999,10140.900599999999,10455.74865,10313.711296582444,10333.909792392042,10365.530964408055,10320.584087031695,10338.089619811146,44.417868635257676,bear
2019-09-10 08:00:00,10272.64000000,10290.00000000,10193.55000000,10252.38000000,10367.3595,10422.715400000001,10142.4051,10447.1354,10300.082119564122,10321.36674740865,10355.244513098232,10318.148226780562,10337.236787773225,43.49355825566772,bear
2019-09-10 12:00:00,10251.22000000,10271.62000000,10161.51000000,10175.07000000,10357.8375,10431.285,10142.8123,10438.23095,10272.301648549872,10298.859555499628,10338.865011907485,10313.038290109827,10335.623187894884,39.816420875643665,bear
2019-09-10 16:00:00,10176.26000000,10238.26000000,9953.00000000,10026.31000000,10338.297999999999,10435.253,10141.8707,10428.7626,10217.63683776101,10256.928854653532,10310.450919915895,10302.797994034476,10332.54544473175,33.880711623495245,bear
2019-09-10 20:00:00,10025.60000000,10130.00000000,9996.36000000,10098.15000000,10320.4235,10439.636,10141.8124,10420.1191,10191.084207147453,10232.50133855299,10291.150836287177,10295.489137104672,10330.213151749344,38.63815520392906,bull
2019-09-11 00:00:00,10098.19000000,10293.00000000,10050.58000000,10093.04000000,10301.7895,10438.2232,10141.566599999998,10412.12025,10169.29660555913,10211.045748006376,10273.14076026107,10288.258810779505,10327.853219891142,38.42636103716945,bear
2019-09-11 04:00:00,10093.35000000,10102.54000000,9880.00000000,10066.00000000,10282.2955,10432.743199999999,10141.5579,10404.371149999999,10146.341804323767,10188.731017543856,10254.30978205552,10280.320996108809,10325.247715215608,37.26239879631878,bear
2019-09-11 08:00:00,10066.38000000,10141.98000000,9982.78000000,10068.05000000,10258.628,10426.404199999999,10141.6261,10394.71255,10128.943625585152,10170.164707152493,10237.377074595926,10272.739889104923,10322.688533969682,37.41717232073117,bull
2019-09-11 12:00:00,10063.07000000,10108.09000000,9973.25000000,9990.07000000,10232.2085,10418.8312,10140.0999,10385.30755,10098.082819899562,10142.457829129033,10214.894613269023,10262.644535922605,10319.378896815755,33.98283878059324,bull
2019-09-11 16:00:00,9990.57000000,10126.00000000,9923.00000000,10074.46000000,10216.5815,10411.8304,10138.076500000001,10376.312750000001,10092.833304366326,10131.996624647643,10202.127830244566,10255.923659639655,10316.94189286734,40.36231102626897,bear
2019-09-11 20:00:00,10074.50000000,10184.93000000,10063.04000000,10158.33000000,10205.036,10401.2524,10136.2609,10368.57935,10107.388125618254,10136.047913163391,10198.146209313241,10252.438171795382,10315.363665077615,45.95223598816291,bull
2019-09-12 00:00:00,10158.75000000,10205.22000000,10081.93000000,10114.07000000,10193.736499999999,10390.5864,10133.505700000002,10360.432850000001,10108.872986591976,10132.666695753638,10190.502917557493,10247.496451374118,10313.360743037041,43.62820473152317,bear
2019-09-12 04:00:00,10113.60000000,10128.00000000,10040.00000000,10079.79000000,10178.667,10379.8766,10130.969,10351.6459,10102.410100682648,10124.531819483847,10180.438106870448,10241.506935253614,10311.036656041648,41.86227963886949,bear
2019-09-12 08:00:00,10079.79000000,10189.92000000,10074.87000000,10170.47000000,10172.2425,10371.1912,10129.4237,10343.0983,10117.53452275317,10131.599231870947,10179.53191533677,10238.969901851699,10309.637982847204,47.87295687042087,bull
2019-09-12 12:00:00,10169.45000000,10370.00000000,10168.97000000,10326.52000000,10181.200499999999,10366.3616,10128.9664,10335.53575,10163.975739919133,10161.58704235234,10192.894468487973,10242.096691071281,10309.80596311738,56.2546903744621,bull
2019-09-12 16:00:00,10326.53000000,10350.00000000,10225.80000000,10300.63000000,10175.569,10361.8974,10129.972699999998,10327.89015,10194.343353270437,10182.978266605825,10202.68860771634,10244.187166390164,10309.714660001784,54.68367156476879,bear
2019-09-12 20:00:00,10301.57000000,10448.81000000,10299.49000000,10415.01000000,10180.264500000001,10362.0656,10132.3163,10322.989049999998,10243.380385877006,10218.675456358775,10221.9905524694,10250.28798187623,10310.762374827636,59.99863393693347,bull
2019-09-13 00:00:00,10415.01000000,10439.00000000,10326.35000000,10364.02000000,10182.8305,10355.4414,10134.6502,10317.7398,10270.18918901545,10241.036155380501,10234.902320426727,10254.349839666365,10311.292301446267,56.800356437927704,bear
2019-09-13 04:00:00,10364.32000000,10399.19000000,10266.66000000,10283.16000000,10181.8325,10349.7642,10135.6012,10312.5101,10273.07159145646,10247.516746860425,10239.289382206116,10255.378773963996,10311.012378048792,52.0609867751185,bear
2019-09-13 08:00:00,10282.73000000,10327.20000000,10250.12000000,10305.45000000,10181.606,10344.865800000001,10137.015599999999,10307.4908,10280.266793355026,10256.429555035744,10245.303983823742,10257.16703203671,10310.95703100353,53.219745763145454,bull
2019-09-13 12:00:00,10306.84000000,10347.07000000,10266.82000000,10296.30000000,10182.864,10339.9648,10138.1281,10301.9768,10283.82972816502,10262.563469645629,10249.939985294312,10258.5646380354,10310.811189899017,52.65707228715032,bear
2019-09-13 16:00:00,10296.30000000,10312.36000000,10185.11000000,10210.60000000,10180.775,10332.8148,10139.2784,10296.17125,10267.556455239459,10254.569089700148,10246.363622994828,10256.85161524842,10309.814063631366,47.58275475311221,bear
2019-09-13 20:00:00,10210.59000000,10369.23000000,10153.00000000,10342.06000000,10189.1245,10328.8316,10141.1225,10290.53185,10284.11279851958,10268.029229746278,10255.063293631662,10259.894771846692,10310.13491871961,54.78118210321574,bull
2019-09-14 00:00:00,10344.13000000,10354.94000000,10267.01000000,10281.22000000,10201.869999999999,10323.796,10142.4573,10285.04795,10283.469954404118,10270.058579016082,10257.441176028784,10260.65638713788,10309.847208085584,51.27186352049116,bear
2019-09-14 04:00:00,10281.20000000,10331.52000000,10261.12000000,10319.00000000,10212.9125,10318.8862,10143.25,10279.72725,10291.365520092091,10277.588028398224,10263.03743275344,10262.740087597242,10309.938280641947,53.27361877019049,bull
2019-09-14 08:00:00,10319.84000000,10348.00000000,10287.80000000,10293.45000000,10222.933,10311.9624,10149.3451,10273.44465,10291.828737849404,10280.028331721574,10265.802211594035,10263.836870183055,10309.774218147997,51.726035587121565,bear
2019-09-14 12:00:00,10293.69000000,10399.00000000,10222.33000000,10356.32000000,10237.448999999999,10304.7586,10155.6983,10267.994050000001,10306.160129438425,10291.765511456717,10274.031101449122,10267.139839105088,10310.237360255976,55.1765535206104,bull
2019-09-14 16:00:00,10357.78000000,10400.00000000,10325.25000000,10363.73000000,10252.233,10295.3358,10163.435800000001,10262.75285,10318.953434007664,10302.836971232606,10282.185546771929,10270.589487708477,10310.769625328056,55.57956145430705,bull
2019-09-14 20:00:00,10363.73000000,10419.99000000,10310.00000000,10335.02000000,10269.4805,10285.1762,10172.821000000002,10257.787900000001,10322.523782005961,10307.78820642759,10286.988678883572,10272.890577433174,10311.010922588473,53.56987346126256,bear
2019-09-15 00:00:00,10332.81000000,10360.00000000,10289.45000000,10303.36000000,10280.925500000001,10283.788400000001,10181.177000000001,10252.309150000001,10318.265163782415,10307.106943900268,10288.476980803247,10273.978771096276,10310.934794005503,51.36422320814796,bear
2019-09-15 04:00:00,10303.38000000,10328.75000000,10265.90000000,10308.42000000,10288.429999999998,10283.9822,10189.1911,10246.631800000001,10316.077349608544,10307.308952530995,10290.289982548406,10275.208814985694,10310.909771179578,51.7064620831522,bull
2019-09-15 08:00:00,10307.84000000,10322.00000000,10270.00000000,10298.02000000,10297.6275,10283.265800000001,10197.080899999999,10241.1415,10312.06460525109,10305.879882910842,10290.992711407642,10276.023500164776,10310.781514749931,50.91346130772444,bear
2019-09-15 12:00:00,10297.51000000,10325.11000000,10252.15000000,10307.97000000,10309.0365,10282.115,10205.1762,10235.71105,10311.154692973068,10306.201439386097,10292.536101279675,10277.164446587463,10310.753539478788,51.67704509194573,bull
2019-09-15 16:00:00,10307.12000000,10332.45000000,10280.00000000,10295.88000000,10315.307,10279.6906,10213.450299999999,10230.36565,10307.76031675683,10304.61352563439,10292.84009207243,10277.83285920934,10310.605544061089,50.64611706684128,bear
2019-09-15 20:00:00,10295.41000000,10317.96000000,10265.23000000,10302.01000000,10314.0815,10276.618,10221.7704,10225.47375,10306.482468588645,10304.2129832291,10293.673720065846,10278.696328523292,10310.520016259487,51.17793826696626,bull
2019-09-16 00:00:00,10303.34000000,10355.00000000,10300.01000000,10301.76000000,10314.138,10273.3388,10229.0405,10222.2271,10305.433031124501,10303.835601193854,10294.408836423496,10279.520031076032,10310.432851918596,51.15372876624189,bear
2019-09-16 04:00:00,10302.09000000,10326.50000000,10280.00000000,10302.25000000,10308.5,10270.2662,10236.1797,10219.05745,10304.725690874611,10303.591662548646,10295.121669475906,10280.33181568046,10310.351430506471,51.20245263849953,bull
2019-09-16 08:00:00,10302.43000000,10317.22000000,10275.00000000,10283.79000000,10304.488500000001,10265.114,10243.301,10216.01285,10300.073315124699,10300.545252925778,10294.091517705368,10280.4553222633,10310.08713766561,49.21089913030029,bear
2019-09-16 12:00:00,10282.40000000,10282.41000000,10112.15000000,10117.49000000,10296.205,10257.0946,10248.630500000001,10213.31615,10259.499245096988,10272.382906321813,10278.036834277607,10274.635132182468,10308.170748236102,35.7286340074517,bear
2019-09-16 16:00:00,10119.73000000,10161.99000000,10078.00000000,10121.39000000,10287.001999999999,10251.7824,10253.731800000001,10210.823100000001,10228.808301742101,10249.153228426148,10263.796212979643,10269.16209174738,10306.312233328279,36.17028732159096,bull
2019-09-16 20:00:00,10121.39000000,10330.00000000,10120.00000000,10251.31000000,10284.752499999999,10249.0238,10260.329099999999,10209.29615,10233.808679132746,10249.48503943751,10262.661102708767,10268.524517042115,10305.764947424515,48.79385547947481,bull
2019-09-17 00:00:00,10249.68000000,10262.42000000,10169.51000000,10225.30000000,10285.4875,10246.7286,10267.043599999999,10207.85225,10231.91786154769,10245.76426413943,10259.264638826153,10266.98078429061,10304.964301181486,46.79841222506278,bear
2019-09-17 04:00:00,10223.76000000,10232.15000000,10165.00000000,10203.61000000,10278.564999999999,10243.1772,10273.1297,10208.18145,10225.627225648204,10239.278992733365,10254.205126205594,10264.717541994518,10303.955800672218,45.140562740762114,bear
2019-09-17 08:00:00,10203.09000000,10206.48000000,10128.01000000,10162.88000000,10272.648,10240.4556,10279.0651,10208.743999999999,10211.683397726381,10227.525301543617,10245.902842005085,10261.080486923285,10302.552061362047,42.12289297284205,bear
2019-09-17 12:00:00,10162.84000000,10245.00000000,10151.80000000,10200.60000000,10266.728,10241.520400000001,10285.1964,10209.27175,10209.220420453852,10223.382947459984,10241.784401822804,10258.920469533168,10301.537612990285,45.74050858444728,bull
2019-09-17 16:00:00,10201.43000000,10265.07000000,10199.03000000,10257.94000000,10264.9525,10238.414,10291.545600000001,10209.7687,10220.04699368633,10228.699417081525,10243.253092566185,10258.885452764127,10301.103805895855,50.777276415150695,bull
2019-09-17 20:00:00,10257.94000000,10275.00000000,10169.00000000,10187.82000000,10256.5275,10235.7484,10297.342799999999,10210.23485,10212.885439533813,10222.410275992059,10238.213720514714,10256.347400879695,10299.976603847139,45.246000622701,bear
2019-09-18 00:00:00,10187.48000000,10258.02000000,10182.28000000,10206.44000000,10248.663,10233.6232,10303.6967,10210.73365,10211.45311963741,10219.953310454819,10235.325200467922,10254.56499370542,10299.045891371048,46.90013866655068,bull
2019-09-18 04:00:00,10205.98000000,10229.00000000,10186.86000000,10199.92000000,10241.908,10231.5592,10309.6533,10210.2636,10208.89020416243,10216.871262692539,10232.10654587993,10252.61338678737,10298.059564093724,46.37186006130018,bear
2019-09-18 08:00:00,10199.97000000,10200.00000000,10150.00000000,10158.90000000,10234.685,10228.5376,10315.0727,10209.43505,10197.781269904111,10207.952606893687,10225.45140534539,10249.266480116394,10296.674891814186,43.08382884951382,bear
2019-09-18 12:00:00,10156.86000000,10215.99000000,10100.00000000,10173.40000000,10227.934000000001,10226.5828,10319.5569,10210.617049999999,10192.36320992542,10202.636821217735,10220.7194594049,10246.55696296938,10295.448275975239,44.5797440378704,bull
2019-09-18 16:00:00,10173.34000000,10210.00000000,10132.01000000,10171.84000000,10221.625,10224.972,10323.8437,10210.73165,10187.80249660866,10197.898848722698,10216.275872186272,10243.888500006187,10294.218342880959,44.44440295374979,bear
2019-09-18 20:00:00,10172.17000000,10210.00000000,10137.77000000,10156.99000000,10214.076,10224.6104,10327.947699999999,10209.5864,10180.955275140068,10191.605179688437,10210.886247442066,10240.784982148823,10292.85288673289,43.10291954170604,bear
2019-09-19 00:00:00,10156.41000000,10185.40000000,9653.00000000,9823.81000000,10190.4725,10220.5604,10327.9067,10206.4467,10101.589658442275,10135.021305890215,10175.697497674606,10225.893018500652,10288.185793332563,24.925087761754074,bull
2019-09-19 04:00:00,9822.70000000,9919.01000000,9777.00000000,9875.49000000,10169.146499999999,10216.1072,10327.8716,10204.16645,10051.345289899547,10095.093412676337,10148.405906976914,10213.378624982772,10284.079367528258,29.865841919140145,bull
2019-09-19 08:00:00,9874.15000000,9898.28000000,9813.73000000,9857.56000000,10146.9365,10211.3976,10324.810399999998,10202.0299,10008.281892144092,10058.549810726132,10121.965369979012,10200.670816947673,10279.835393722007,29.149094806221203,bear
2019-09-19 12:00:00,9857.56000000,9896.44000000,9847.74000000,9882.00000000,10125.923999999999,10207.7176,10320.230399999999,10199.649949999999,9980.219249445405,10031.38830138365,10100.150336344557,10189.289716342399,10275.876832590446,31.56014293352175,bull
2019-09-19 16:00:00,9882.01000000,10100.00000000,9875.00000000,10086.42000000,10116.055499999999,10208.085,10317.2446,10198.4159,10003.819416235316,10039.854716555395,10098.902123949598,10185.615797901599,10273.991689977605,47.616919851047484,bear
2019-09-19 20:00:00,10086.41000000,10325.00000000,10086.41000000,10244.29000000,10122.3955,10213.169399999999,10316.0003,10198.076000000001,10057.257323738579,10071.306298623796,10112.119203590544,10187.7113051194,10273.696150773849,56.169326330295135,bull
2019-09-20 00:00:00,10243.70000000,10281.00000000,10151.00000000,10213.72000000,10127.012,10215.9546,10313.8925,10198.3084,10092.026807352227,10093.21609883552,10121.355639627767,10188.64018707942,10273.09937315421,54.31990106740726,bear
2019-09-20 04:00:00,10214.08000000,10223.81000000,10150.00000000,10157.22000000,10122.307499999999,10215.9324,10308.5924,10198.0144,10106.514183496176,10103.062852860825,10124.616036025243,10187.518037540869,10271.946344565611,50.978978630761816,bear
