date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2017-10-09 20:00:00.000,4803.35000000,4852.00000000,4745.94000000,4809.99000000,4611.303,4464.6702000000005,4383.3405,4198.06005,4705.506244507841,4671.552359924586,4613.089497612272,4486.418477616839,4264.704515462836,78.60681816140178,bull
2017-10-09 22:00:00.000,4809.00000000,4825.00000000,4720.12000000,4786.95000000,4627.851000000001,4473.8566,4388.2101,4203.5479000000005,4723.604856839432,4689.305843013111,4628.894997829338,4497.15174627338,4269.900987945793,74.30809397948589,bear
2017-10-10 00:00:00.000,4786.95000000,4888.88000000,4780.00000000,4820.01000000,4645.3515,4483.796600000001,4393.4918,4209.0138,4745.028221986225,4709.414174857248,4646.269088935762,4508.682398192188,4275.37470945877,76.31002463569551,bull
2017-10-10 02:00:00.000,4820.01000000,4848.00000000,4788.00000000,4788.02000000,4660.353,4493.7083999999995,4398.0768,4213.9639,4754.5819504337305,4721.507378725364,4659.155535396148,4518.658741113895,4280.475657623359,70.57909757882224,bear
2017-10-10 04:00:00.000,4819.99000000,4851.05000000,4788.00000000,4842.09000000,4675.557500000001,4504.3895999999995,4403.027300000001,4219.27435,4774.028183670679,4740.058551229155,4675.785941269225,4530.209857502685,4286.063860035068,74.11727852069053,bull
2017-10-10 06:00:00.000,4844.61000000,4879.99000000,4785.78000000,4785.78000000,4685.346500000001,4513.7656,4407.1003,4224.47145,4776.639698410528,4747.092620270823,4685.785401153841,4539.337362591875,4291.036159935216,65.30864460805262,bear
2017-10-10 08:00:00.000,4787.88000000,4819.99000000,4720.16000000,4785.04000000,4695.638,4522.0264,4410.570900000001,4229.63095,4778.506432097077,4752.930678690696,4694.808546503492,4548.112456785022,4295.951621030388,65.19898144110896,bear
2017-10-10 10:00:00.000,4799.08000000,4839.41000000,4767.00000000,4790.00000000,4706.3875,4529.9792,4414.272400000001,4234.6834499999995,4781.060558297727,4758.63365119982,4703.462315003175,4556.751297614128,4300.867525298742,65.61573991240867,bear
2017-10-10 12:00:00.000,4790.01000000,4880.00000000,4780.02000000,4850.00000000,4719.3875,4539.0992,4418.1876,4240.2962,4796.380434231565,4772.690012553694,4716.783922730159,4567.224465556481,4306.3315300221375,70.25603500578079,bull
2017-10-10 14:00:00.000,4849.99000000,4874.00000000,4790.30000000,4831.99000000,4728.987,4547.638999999999,4422.2674,4245.55615,4804.2936710689955,4781.8130875454335,4727.257202481963,4576.680377500892,4311.561962559231,67.31924885228834,bear
2017-10-10 16:00:00.000,4830.97000000,4944.00000000,4800.07000000,4937.00000000,4744.687,4559.5788,4426.8778,4251.4038,4833.783966386996,4805.687997153828,4746.324729529058,4589.548935447288,4317.785226613368,74.11377331637631,bull
2017-10-10 18:00:00.000,4933.00000000,4960.00000000,4880.00000000,4911.00000000,4757.287,4570.1574,4431.8877,4257.0443,4850.943084967664,4821.889843745547,4761.295208662779,4601.029330609886,4323.687861174429,70.22098042639935,bear
2017-10-10 20:00:00.000,4910.99000000,4933.14000000,4847.00000000,4865.39000000,4770.5555,4580.742,4436.411499999999,4262.93315,4854.153510530406,4828.582175477001,4770.758371511618,4610.470783088104,4329.077932207519,63.88209460996288,bear
2017-10-10 22:00:00.000,4847.00000000,4865.39000000,4680.59000000,4783.06000000,4780.5055,4588.8086,4440.1512,4268.50345,4838.35495263476,4821.578763865155,4771.876701374198,4616.6346836921,4333.595166712917,54.34551805125801,bear
2017-10-11 00:00:00.000,4783.06000000,4819.98000000,4710.00000000,4780.05000000,4789.9075,4597.808,4444.1017,4274.0853,4825.398296493702,4815.189723270516,4772.619728521999,4622.4709449888105,4338.03750336254,54.02795865008556,bear
2017-10-11 02:00:00.000,4799.97000000,4823.17000000,4721.22000000,4753.16000000,4796.815500000001,4605.4912,4447.4339,4279.4343,4809.345341717324,4805.646688921206,4770.850662292726,4627.13841123921,4342.168075468385,51.15231213268967,bear
2017-10-11 04:00:00.000,4740.73000000,4797.99000000,4720.02000000,4750.05000000,4802.568499999999,4612.8822,4450.9194,4284.60455,4796.168599113475,4797.093352164097,4768.959692993388,4631.528110837809,4346.22660208064,50.81543860062403,bull
2017-10-11 06:00:00.000,4763.99000000,4840.00000000,4761.99000000,4829.99000000,4810.8525,4621.862,4455.4193000000005,4290.29795,4803.684465977147,4802.154374908082,4774.507902721261,4638.616035450745,4351.040168229091,58.399304584524494,bull
2017-10-11 08:00:00.000,4820.00000000,4852.22000000,4791.01000000,4814.99000000,4815.1025,4630.4632,4459.5792,4295.9947999999995,4806.196806871114,4804.129086460684,4778.188093382965,4644.915105613218,4355.656584465618,56.63466514076452,bear
2017-10-11 10:00:00.000,4818.00000000,4851.98000000,4795.01000000,4818.99000000,4816.6775,4640.1630000000005,4463.7191,4301.65295,4809.039738677533,4806.415380851348,4781.897357620877,4651.132066127031,4360.266867207253,57.007736605589265,bull
2017-10-11 12:00:00.000,4804.93000000,4804.93000000,4751.01000000,4790.00000000,4815.678,4649.1634,4468.819100000001,4307.25295,4804.808685638081,4803.889937643448,4782.633961473525,4656.091635193923,4364.5428187773305,53.42073094857742,bear
2017-10-11 14:00:00.000,4789.99000000,4839.99000000,4751.02000000,4825.01000000,4817.581,4658.9456,4474.359200000001,4313.0779,4809.297866607397,4807.139178005995,4786.486328612295,4662.124433936997,4369.124581774571,56.94411033711587,bull
2017-10-11 16:00:00.000,4839.99000000,4869.98000000,4824.74000000,4840.65000000,4818.612999999999,4668.4388,4480.155199999999,4318.93285,4816.265007361309,4812.294689081996,4791.41029873845,4668.500347010676,4373.816376980794,58.45594717575232,bull
2017-10-11 18:00:00.000,4840.00000000,4881.61000000,4824.76000000,4872.10000000,4822.817000000001,4679.0206,4485.8963,4324.53835,4828.67278350324,4821.495506146304,4798.745726125864,4675.771763188866,4378.774422980985,61.39171339542314,bull
2017-10-11 20:00:00.000,4850.42000000,4862.43000000,4800.57000000,4817.41000000,4821.583,4688.1708,4491.9904,4329.740400000001,4826.169942724742,4820.8669667391805,4800.442478296241,4680.830271646407,4383.138956085651,54.21677400373891,bear
2017-10-11 22:00:00.000,4817.41000000,4845.50000000,4810.00000000,4821.43000000,4823.3655,4697.8918,4497.619,4334.94455,4825.116622119244,4820.953587240845,4802.350434814764,4685.851690516178,4387.500061000222,54.636454020610906,bull
2017-10-12 00:00:00.000,4821.43000000,4850.00000000,4810.16000000,4849.76000000,4826.6015,4707.3279999999995,4503.2597,4340.391,4830.592928314968,4825.385343049946,4806.66039528615,4691.7055587120285,4392.099662383304,57.58708708946282,bull
2017-10-12 02:00:00.000,4849.00000000,4880.00000000,4835.03000000,4843.37000000,4829.27,4715.7354,4509.3433,4345.7026000000005,4833.4322775783085,4828.152213349954,4809.997632078318,4697.122145900885,4396.589914498893,56.69138366586748,bear
2017-10-12 04:00:00.000,4848.02000000,4899.80000000,4843.21000000,4899.80000000,4831.76,4724.131600000001,4515.5413,4351.3066,4848.180660338684,4839.174949757653,4818.161483707562,4704.360640690139,4401.596980026267,62.272163613004,bull
2017-10-12 06:00:00.000,4899.80000000,5010.20000000,4891.01000000,5010.20000000,4840.6705,4735.1832,4522.5433,4356.80755,4884.184958041199,4865.486495948783,4835.619530643238,4715.283474951206,4407.652731468792,70.32800699328455,bull
2017-10-12 08:00:00.000,5010.20000000,5180.00000000,5010.20000000,5155.42000000,4851.5915,4749.495400000001,4530.9475,4363.1231,4944.459411809821,4910.091650418201,4864.692300584762,4731.002636560092,4415.093201802436,77.21878232498402,bull
2017-10-12 10:00:00.000,5155.41000000,5265.50000000,5119.61000000,5184.00000000,4865.2415,4764.0556,4539.8874,4369.3913,4997.690653629861,4952.231396507709,4893.720273258875,4747.181113825803,4422.744015714849,78.2874734675336,bull
2017-10-12 12:00:00.000,5184.00000000,5251.98000000,5173.10000000,5192.00000000,4881.572,4778.4956,4548.387299999999,4375.64605,5040.870508378781,4989.118873968062,4920.836612053523,4763.067502617739,4430.398304115697,78.59023426283713,bull
2017-10-12 14:00:00.000,5191.99000000,5325.00000000,5191.00000000,5305.01000000,4907.6695,4794.836,4558.3373,4382.56735,5099.568173183497,5037.7175087422065,4955.761465503203,4782.422591809962,4439.100908054845,82.33706245864234,bull
2017-10-12 16:00:00.000,5316.42000000,5413.73000000,5250.00000000,5290.44000000,4933.189,4809.8848,4568.9617,4389.36445,5141.984134698275,5076.597892012636,4986.186786821094,4800.566070673892,4447.571943795592,80.38385640248698,bear
2017-10-12 18:00:00.000,5290.44000000,5344.00000000,5239.99000000,5312.43000000,4961.152499999999,4824.3334,4579.806,4396.4465,5179.860993654213,5112.879754779923,5015.845260746449,4818.846925292682,4456.177496593646,81.11211623354167,bull
2017-10-12 20:00:00.000,5300.06000000,5385.19000000,5265.05000000,5265.06000000,4986.903,4838.0504,4590.5566,4403.5168,5198.794106175499,5136.292100198397,5038.501146133135,4834.783106532229,4464.226078717092,74.6801910635253,bear
2017-10-12 22:00:00.000,5288.33000000,5439.99000000,5288.33000000,5430.00000000,5016.9035,4855.1502,4602.746499999999,4411.0418,5250.173193692055,5181.477930937105,5074.091951030123,4856.040852727507,4473.835769476125,80.48338448622866,bull
2017-10-13 00:00:00.000,5439.99000000,5545.99000000,5379.84000000,5516.51000000,5051.9794999999995,4873.6804,4615.9316,4419.1613,5309.359150649376,5233.021326177551,5114.311773663748,4879.629036558667,4484.210637441537,82.72038319896252,bull
2017-10-13 02:00:00.000,5516.51000000,5835.00000000,5516.51000000,5748.00000000,5098.43,4895.8404,4631.6804999999995,4428.15405,5406.834894949515,5312.248814457927,5171.91979423977,4910.642285253,4496.785655974457,87.01076103727142,bull
2017-10-13 04:00:00.000,5740.02000000,5846.17000000,5516.50000000,5551.00000000,5136.4800000000005,4914.4003999999995,4645.1906,4436.2674,5438.871584960733,5348.979766079785,5206.381631127064,4933.512203636822,4507.275350939885,70.88154426264094,bear
2017-10-13 06:00:00.000,5516.51000000,5669.99000000,5458.84000000,5628.02000000,5176.6305,4933.7808,4659.3849,4444.8075,5480.9045660805705,5391.909032836741,5244.712391933695,4958.3160535069355,4518.427038990235,72.9896504713452,bull
2017-10-13 08:00:00.000,5631.01000000,5775.00000000,5630.00000000,5745.00000000,5221.848,4956.6804,4674.6548999999995,4454.07735,5539.592440284888,5446.230720092627,5290.193083576086,4986.411908738831,4530.631745069934,75.84949928052646,bull
2017-10-13 10:00:00.000,5745.00000000,5747.58000000,5568.98000000,5649.00000000,5260.693,4977.979200000001,4689.7145,4462.7917,5563.90523133269,5477.42599392453,5322.811894160078,5010.075769141015,4541.759787407547,69.35924754278076,bear
2017-10-13 12:00:00.000,5658.97000000,5681.42000000,5566.84000000,5678.82000000,5303.7635,4999.7154,4705.0027,4471.5358,5589.441846592093,5508.40968716691,5355.176267418253,5033.959491671693,4553.0738193736415,70.21190127611537,bull
2017-10-13 14:00:00.000,5678.00000000,5800.00000000,5668.54000000,5762.25000000,5350.8045,5022.660400000001,4721.0842,4480.9353,5627.843658460516,5547.462042987385,5392.18297038023,5059.969866969132,4565.105423160969,72.51625169475871,bull
2017-10-13 16:00:00.000,5762.24000000,5779.00000000,5691.99000000,5730.03000000,5394.818,5044.5612,4736.3933,4489.98545,5650.551734358179,5575.549420989326,5422.896336709299,5083.900586005949,4576.69671248275,70.25589749092889,bear
2017-10-13 18:00:00.000,5730.02000000,5746.36000000,5520.00000000,5558.99000000,5430.599,5062.4547999999995,4749.722699999999,4498.0454,5630.204682278583,5573.001817760199,5435.268487917545,5100.868065077165,4586.470775045111,59.63005867464194,bear
2017-10-13 20:00:00.000,5533.76000000,5649.99000000,5533.74000000,5610.01000000,5466.1095000000005,5080.0552,4762.722699999999,4506.370449999999,5625.716975105564,5578.69538425863,5451.154079925041,5119.0517056101235,4596.655244945159,61.50057757856352,bull
2017-10-13 22:00:00.000,5610.07000000,5650.00000000,5533.77000000,5649.98000000,5498.0985,5097.305,4776.0776000000005,4514.78035,5631.108758415439,5589.66224821884,5469.229163568219,5138.013430409762,4607.136088279039,62.94895845424355,bull
2017-10-14 00:00:00.000,5650.00000000,5650.01000000,5580.01000000,5625.02000000,5521.5785,5113.6056,4789.1379,4523.05545,5629.755700989786,5595.101902339019,5483.391966880199,5155.406522180841,4617.264286405615,61.39563751373925,bear
2017-10-14 02:00:00.000,5625.01000000,5722.87000000,5606.18000000,5700.51000000,5547.404,5131.8768,4802.8667,4531.193,5645.478878547612,5611.318532748401,5503.12996989109,5174.874503531526,4628.042850719987,64.26751186063613,bull
2017-10-14 04:00:00.000,5700.52000000,5721.91000000,5620.00000000,5638.11000000,5569.7095,5148.2388,4816.017699999999,4539.10855,5643.841349981476,5615.440296940955,5515.4008817191725,5191.4186284054,4638.093270115808,60.275862964360726,bear
2017-10-14 06:00:00.000,5638.15000000,5658.99000000,5585.02000000,5653.41000000,5587.1295,5165.546600000001,4829.6275,4546.9256,5645.967716652259,5621.281789719269,5527.947165199248,5207.918320248064,4648.1959241445065,60.91683937905385,bull
2017-10-14 08:00:00.000,5653.40000000,5663.55000000,5600.03000000,5625.07000000,5603.861,5181.2062,4842.7979000000005,4554.5759499999995,5641.323779618423,5621.8645913009195,5536.776513817498,5222.816594524919,4657.91606420277,59.01725036894323,bear
2017-10-14 10:00:00.000,5636.00000000,5779.00000000,5620.10000000,5720.02000000,5624.240500000001,5199.8910000000005,4856.828299999999,4562.22605,5658.811828592107,5636.96542340847,5553.435012561362,5240.573859006172,4668.484262568912,63.16199858147932,bull
2017-10-14 12:00:00.000,5720.02000000,5745.00000000,5686.00000000,5703.03000000,5646.139,5218.2508,4870.1386,4569.7035,5668.638088904972,5647.129204422552,5567.034556873965,5257.090149755952,4678.778250006037,61.954591684614776,bear
2017-10-14 14:00:00.000,5717.07000000,5779.99000000,5700.03000000,5752.04000000,5662.241,5237.4916,4883.7354,4577.4987,5687.1718469260895,5663.269326819082,5583.853233521786,5274.76693012181,4689.457471399011,64.08725545867635,bull
2017-10-14 16:00:00.000,5741.03000000,5798.02000000,5740.85000000,5769.71000000,5674.901,5255.8858,4897.4925,4585.4073,5705.5136587202915,5679.644815000762,5600.749303201624,5292.443468331746,4700.206252778125,64.85224287213346,bull
2017-10-14 18:00:00.000,5769.70000000,5769.98000000,5685.02000000,5750.00000000,5675.001,5274.246,4910.9425,4593.1573,5715.399512338005,5690.468689616029,5614.317548365112,5308.784773034184,4710.6519617057065,63.234191080120915,bear
2017-10-14 20:00:00.000,5750.01000000,5759.99000000,5735.01000000,5759.98000000,5685.45,5290.7056,4925.142199999999,4600.807199999999,5725.306287374004,5701.162737367409,5627.559589422829,5324.898888282963,4721.09303671361,63.727673214154265,bull
2017-10-14 22:00:00.000,5750.01000000,5900.00000000,5750.01000000,5869.99000000,5697.5485,5309.8854,4940.0214,4608.9271499999995,5757.458223513114,5727.136162387807,5649.598717657117,5344.366427987143,4732.524847293574,68.7128406482008,bull
2017-10-15 00:00:00.000,5855.03000000,5900.00000000,5830.00000000,5897.99000000,5705.197999999999,5330.5374,4955.639700000001,4617.1343,5788.687507176866,5753.421368174299,5672.179743324652,5364.138698416174,4744.121515479707,69.84869084499495,bull
2017-10-15 02:00:00.000,5898.00000000,5922.30000000,5770.02000000,5771.07000000,5711.3015,5350.2976,4969.5531,4625.08965,5784.772505582007,5756.136542301329,5681.169766658774,5378.671959187024,4754.339908360506,59.333614205907914,bear
2017-10-15 04:00:00.000,5771.06000000,5805.00000000,5737.27000000,5760.00000000,5715.360500000001,5369.8966,4983.8523,4633.1394,5779.267504341561,5756.730920408817,5688.336151507977,5392.290817787488,4764.346476436521,58.50632148002822,bear
2017-10-15 06:00:00.000,5767.75000000,5799.80000000,5758.42000000,5786.11000000,5716.5535,5390.5556,4998.0234,4641.22995,5780.788058932325,5761.250778807461,5697.22468318907,5406.355788580792,4774.513277666008,59.925605477162534,bull
2017-10-15 08:00:00.000,5786.11000000,5786.11000000,5422.39000000,5520.79000000,5706.0915,5405.9704,5009.4263,4647.8989,5723.010712502919,5724.256812837082,5681.185166535518,5410.442724702907,4781.938916694207,43.60403764620428,bear
2017-10-15 10:00:00.000,5520.81000000,5588.00000000,5400.01000000,5400.01000000,5698.1425,5417.3708,5019.6164,4654.148999999999,5651.232776391159,5674.372687785223,5655.623787759562,5410.070127392089,4788.088877722125,38.46768102284774,bear
2017-10-15 12:00:00.000,5419.00000000,5542.75000000,5404.98000000,5542.75000000,5694.7795,5431.9259999999995,5031.1946,4660.937849999999,5627.125492748679,5654.123043510574,5645.362534326875,5414.808694270942,4795.5979436154375,46.48998135309433,bull
2017-10-15 14:00:00.000,5542.76000000,5605.00000000,5512.14000000,5544.14000000,5689.487499999999,5446.429,5043.296,4667.78605,5608.684272137862,5637.202575278177,5636.160485751705,5419.427669475552,4803.046123280956,46.56304328334146,bull
2017-10-15 16:00:00.000,5539.99000000,5544.14000000,5468.01000000,5515.00000000,5683.9865,5460.929,5055.0462,4674.6110499999995,5587.865544996114,5618.402179081535,5625.145896137914,5422.840966994282,4810.130241457265,45.170619238170865,bear
2017-10-15 18:00:00.000,5515.00000000,5569.47000000,5515.00000000,5533.56000000,5675.639,5475.1,5067.022800000001,4682.1145,5575.797646108089,5605.3495361459145,5616.819905579921,5426.795218173058,4817.328547512417,46.272662352258195,bull
2017-10-15 20:00:00.000,5530.23000000,5573.57000000,5485.00000000,5569.99000000,5672.232999999999,5489.6867999999995,5079.062800000001,4689.81445,5574.507058084069,5599.9096075080815,5612.562641436292,5431.9093175240205,4824.817716193885,48.462318903492836,bull
2017-10-15 22:00:00.000,5569.48000000,5756.36000000,5569.48000000,5709.99000000,5675.062,5506.4446,5092.7326,4697.9139000000005,5604.614378509832,5616.845052506838,5621.419674032993,5441.840770469591,4833.625400609866,55.90051679160432,bull
2017-10-16 00:00:00.000,5710.00000000,5739.99000000,5680.01000000,5711.80000000,5679.3985,5524.3324,5106.2516,4706.1578500000005,5628.433405507647,5631.453505967324,5629.63606730272,5451.482171524249,4842.363456325191,55.98895496374915,bull
2017-10-16 02:00:00.000,5711.00000000,5739.99000000,5600.02000000,5600.05000000,5673.4,5539.9048,5118.8983,4713.05805,5622.125982061503,5626.622197356967,5626.946424820655,5456.788165398383,4849.902625913995,49.40173588354998,bear
2017-10-16 04:00:00.000,5601.02000000,5694.77000000,5601.02000000,5660.61000000,5671.2789999999995,5556.121799999999,5131.7249,4720.5711,5630.6779860478355,5631.85109007128,5630.006749836959,5464.067516634155,4857.969365954651,52.652740673408836,bull
2017-10-16 06:00:00.000,5660.62000000,5679.99000000,5600.01000000,5628.32000000,5665.093,5571.8207999999995,5143.7780999999995,4727.9976,5630.153989148316,5631.307845444929,5629.85340894269,5469.933676754364,4865.634546392913,50.7793182277813,bear
2017-10-16 08:00:00.000,5628.31000000,5639.98000000,5585.19000000,5639.96000000,5658.6055,5586.624,5155.377799999999,4735.40535,5632.333102670913,5632.638946145709,5630.7721899479,5476.006045441708,4873.339277274576,51.449934635453985,bull
2017-10-16 10:00:00.000,5632.00000000,5749.99000000,5631.69000000,5728.99000000,5657.554999999999,5600.9998,5168.0914999999995,4743.15035,5653.812413188488,5647.462185200216,5639.701081770819,5485.041186675932,4881.853214814132,56.348752431971896,bull
2017-10-16 12:00:00.000,5739.96000000,5749.80000000,5686.93000000,5705.96000000,5654.854,5612.0106,5180.753,4750.92185,5665.400765813269,5656.461849015567,5645.724619791654,5492.931144294649,4890.053282328419,54.80815593499384,bear
2017-10-16 14:00:00.000,5705.90000000,5739.98000000,5664.00000000,5681.22000000,5645.4155,5621.955,5193.0053,4758.4545,5668.9161511880975,5660.270795320865,5648.951472537867,5499.655746284126,4897.9255879768925,53.12774152942935,bear
2017-10-16 16:00:00.000,5681.22000000,5700.00000000,5642.02000000,5686.33000000,5634.8324999999995,5631.841600000001,5205.1686,4765.88615,5672.78589536852,5664.27990373304,5652.34952048897,5506.322683916836,4905.770407997023,53.445239672185494,bull
2017-10-16 18:00:00.000,5686.34000000,5720.30000000,5660.65000000,5703.27000000,5631.442499999999,5639.806799999999,5217.3214,4773.3325,5679.560140842183,5670.278380081802,5656.978654989973,5513.356516634091,4913.7057273204355,54.54447129090146,bull
2017-10-16 20:00:00.000,5718.78000000,5748.99000000,5700.01000000,5710.59000000,5628.972,5648.2098,5229.0473,4780.60435,5686.4556650994755,5676.480167761525,5661.852413627248,5520.4005696114455,4921.634924063515,55.03849558885372,bear
2017-10-16 22:00:00.000,5722.99000000,5788.91000000,5706.11000000,5760.02000000,5627.6675,5657.1616,5240.7475,4787.90445,5702.8032950773695,5689.332449644367,5670.776739661134,5528.958406411037,4929.977064122585,58.33179067465403,bull
2017-10-17 00:00:00.000,5760.00000000,5774.98000000,5590.00000000,5590.00000000,5631.128,5663.660400000001,5250.8554,4794.37445,5677.735896171287,5674.050534314465,5663.43339969194,5531.138463324928,4936.544456519376,45.88280748952105,bear
2017-10-17 02:00:00.000,5590.02000000,5648.32000000,5590.00000000,5620.01000000,5642.128000000001,5667.460599999999,5261.305399999999,4800.84955,5664.907919244334,5665.736605958394,5659.485817901764,5534.31244677761,4943.345108693312,47.99262163913676,bull
2017-10-17 04:00:00.000,5612.02000000,5678.98000000,5591.01000000,5600.01000000,5644.991,5669.1305999999995,5271.405499999999,4807.363,5650.48615941226,5655.624820426333,5654.07892536524,5536.658787964124,4949.879087711289,46.686308890759946,bear
2017-10-17 06:00:00.000,5600.03000000,5687.61000000,5600.02000000,5650.02000000,5650.285000000001,5667.170999999999,5281.5057,4813.8432,5650.382568431758,5654.7625403607435,5653.709932150218,5540.707402679691,4956.845663952968,50.32716238377828,bull
2017-10-17 08:00:00.000,5657.96000000,5687.61000000,5620.14000000,5654.97000000,5657.2835000000005,5669.250399999999,5291.825399999999,4820.527700000001,5651.401997669145,5654.794457228321,5653.824483772925,5544.788209726845,4963.7921747594055,50.68613926826661,bear
2017-10-17 10:00:00.000,5654.96000000,5679.99000000,5540.02000000,5579.98000000,5659.6044999999995,5668.289600000001,5301.0352,4826.5827,5635.530442631557,5643.284540731656,5647.111348884478,5546.045059379458,4969.923396901103,45.34031272444295,bear
2017-10-17 12:00:00.000,5579.89000000,5626.99000000,5508.63000000,5597.26000000,5660.968,5665.3348000000005,5311.0076,4832.979600000001,5627.0258998245445,5636.203842157555,5642.579408076798,5547.87416440162,4976.165552155819,46.73442370721467,bull
2017-10-17 14:00:00.000,5597.26000000,5628.63000000,5573.05000000,5603.01000000,5655.619000000001,5664.415,5321.197099999999,4839.1021,5621.689033196868,5631.09709721024,5638.982189160725,5549.843301387276,4982.402810343323,47.21685366675094,bull
2017-10-17 16:00:00.000,5619.98000000,5628.66000000,5574.21000000,5628.55000000,5651.4565,5663.409600000001,5331.5625,4845.569850000001,5623.213692486453,5630.705236100972,5638.033808327932,5552.654254909159,4988.832135613538,49.40865698559189,bull
2017-10-17 18:00:00.000,5624.95000000,5649.99000000,5601.02000000,5622.06000000,5652.557000000001,5660.605800000001,5341.633100000001,4852.117249999999,5622.9573163783525,5629.375199777745,5636.5816439344835,5555.133031519546,4995.132910383553,48.853506740067736,bear
2017-10-17 20:00:00.000,5622.10000000,5634.06000000,5586.15000000,5598.98000000,5649.4755000000005,5657.9848,5351.273,4858.56215,5617.6290238498295,5624.699015196554,5633.1633126677125,5556.698994679563,5001.141339135956,46.838011721667364,bear
2017-10-17 22:00:00.000,5590.03000000,5636.53000000,5585.25000000,5595.00000000,5647.8095,5658.705,5360.5799,4864.85805,5612.6003518832,5620.129935935545,5629.693920607011,5558.066887726722,5007.050380537587,46.48188735430103,bull
2017-10-18 00:00:00.000,5595.00000000,5596.00000000,5485.03000000,5490.02000000,5640.312500000001,5656.3052,5368.1802,4870.782999999999,5585.360273686933,5600.113022714692,5616.99629146092,5555.636641736482,5011.856048392935,38.22589812710746,bear
2017-10-18 02:00:00.000,5490.00000000,5520.00000000,5422.01000000,5484.86000000,5628.106000000001,5653.0028,5375.1539,4876.52225,5563.026879534282,5582.3817884508935,5604.983901328109,5553.108904531608,5016.5625553741,37.86985157599608,bear
2017-10-18 04:00:00.000,5483.99000000,5561.99000000,5467.63000000,5505.56000000,5618.086,5650.6136,5382.1096,4882.72505,5550.256461859997,5570.563051766141,5595.945364843736,5551.410729369764,5021.428201589283,40.273236827008006,bull
2017-10-18 06:00:00.000,5490.02000000,5490.06000000,5277.22000000,5277.22000000,5597.886,5642.147799999999,5387.012299999999,4887.6112,5489.581692557776,5525.433351494427,5566.970331676123,5541.618203320844,5023.973393613271,27.593222222300962,bear
2017-10-18 08:00:00.000,5267.38000000,5379.00000000,5230.00000000,5331.29000000,5580.134,5636.0114,5392.1251,4892.80845,5454.40576087827,5495.5651435722075,5545.544846978294,5534.1064817736715,5027.031270293735,32.97469414209755,bull
2017-10-18 10:00:00.000,5331.28000000,5331.31000000,5226.00000000,5273.25000000,5558.633,5628.408200000001,5396.9774,4897.5271,5414.148925127543,5461.362813791868,5520.790769980267,5524.7901788531835,5029.481207902753,30.365767667750056,bear
2017-10-18 12:00:00.000,5283.98000000,5288.23000000,5150.00000000,5150.00000000,5530.6035,5618.906800000001,5400.056500000001,4901.5419,5355.449163988089,5413.460842439273,5487.082518163879,5511.404815322712,5030.68039986392,25.713302498313833,bear
2017-10-18 14:00:00.000,5156.33000000,5368.70000000,5037.95000000,5322.28000000,5508.7165,5610.951999999999,5405.4215,4906.260899999999,5348.078238657403,5399.433020525538,5472.100471058072,5504.650357632615,5033.581888422487,39.63563809845434,bull
2017-10-18 16:00:00.000,5344.00000000,5400.00000000,5320.28000000,5350.12000000,5496.722500000001,5603.8938,5411.0723,4910.821599999999,5348.531963400203,5391.846401983148,5461.01133732552,5499.131416288593,5036.731521373507,41.54224954826519,bull
2017-10-18 18:00:00.000,5355.13000000,5408.00000000,5355.13000000,5382.98000000,5484.871,5596.5126,5417.0021,4915.637250000001,5356.187082644602,5390.482340139587,5453.917579386836,5494.983151421143,5040.176779867304,43.79862584388284,bull
2017-10-18 20:00:00.000,5382.99000000,5505.58000000,5368.12000000,5491.02000000,5479.4215,5590.9388,5423.4123,4920.79995,5386.149953168024,5405.949672425804,5457.2905267153055,5494.8416102989595,5044.662782057679,50.55609254458473,bull
2017-10-18 22:00:00.000,5490.54000000,5588.00000000,5490.26000000,5512.06000000,5472.5235,5586.18,5430.213,4926.2402,5414.129963575129,5422.27433820645,5462.269569741187,5495.456552788282,5049.31350064417,51.772222734162355,bull
2017-10-19 00:00:00.000,5513.00000000,5631.30000000,5490.26000000,5621.99000000,5470.8745,5583.4202000000005,5437.062900000001,4931.97035,5460.321082780656,5452.999824636227,5476.7896088556245,5499.975604474415,5055.011774269601,57.63531160378874,bull
2017-10-19 02:00:00.000,5620.01000000,5620.01000000,5559.47000000,5585.00000000,5471.1255,5577.7204,5443.802900000001,4937.8453,5488.027508829399,5473.307543922961,5486.626917141477,5503.0121900289005,5060.285288953486,55.2033996823644,bear
2017-10-19 04:00:00.000,5570.24000000,5628.00000000,5568.05000000,5613.90000000,5471.9575,5572.0386,5451.288,4943.84975,5515.999173533977,5494.937152550197,5498.197197401342,5506.97246895644,5065.793893043501,56.7392586866453,bull
2017-10-19 06:00:00.000,5613.90000000,5613.90000000,5490.26000000,5577.98000000,5470.706,5568.176799999999,5459.2372,4949.6942,5529.772690526426,5507.712975234783,5505.4501794557655,5509.508452207996,5070.890272217198,54.24967570134862,bear
2017-10-19 08:00:00.000,5577.99000000,5690.00000000,5555.00000000,5684.83000000,5473.52,5566.6734,5468.285,4956.19335,5564.229870409443,5534.961748275586,5521.757435868878,5515.769936057711,5076.999125229962,59.8878872763007,bull
