date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2019-03-21 16:00:00,3968.25000000,3996.00000000,3942.23000000,3980.64000000,3990.2305,3924.6832,3882.7494999999994,3713.0099,4000.5126333376115,3996.1044407604713,3979.2871972941803,3923.2868212251014,3864.8558982445766,52.50406964747179,bull
2019-03-22 00:00:00,3980.85000000,3994.89000000,3968.25000000,3978.59000000,3992.7504999999996,3927.5638,3886.3513000000003,3714.74795,3995.6409370403644,3993.4099114127066,3979.223815721982,3925.2619347527766,3865.9875808491083,52.08402469238792,bear
2019-03-22 08:00:00,3979.16000000,4008.00000000,3977.33000000,3993.31000000,3996.228,3930.2754,3889.8719,3716.5840500000004,3995.1229510313947,3993.3945404261362,3980.5043779290745,3927.6922227973205,3867.254470591903,54.875621369108515,bull
2019-03-22 16:00:00,3993.29000000,4005.00000000,3973.57000000,3986.93000000,3995.0715000000005,3932.9755999999998,3893.5170000000003,3718.37325,3993.3022952466404,3992.399995745192,3981.088525390068,3929.8078576974162,3868.445271879546,53.42285106476309,bear
2019-03-23 00:00:00,3987.89000000,4018.83000000,3978.01000000,4005.00000000,3995.8300000000004,3935.8235999999997,3896.8912,3720.4133500000003,3995.9017851918316,3994.3384579382396,3983.2622958091524,3932.4932913510797,3869.804025393182,56.902917475185454,bull
2019-03-23 08:00:00,4005.67000000,4015.00000000,3978.01000000,4001.23000000,3995.5925,3938.6114000000002,3899.5865999999996,3722.6542000000004,3997.08583292698,3995.3986951785105,3984.895723462866,3934.948173802827,3871.1117465335487,55.96343884732505,bear
2019-03-23 16:00:00,4001.50000000,4007.90000000,3987.01000000,4006.01000000,3997.142,3941.1315999999997,3901.4129,3724.9089000000004,3999.068981165429,3997.0312036125856,3986.81520314806,3937.486096167012,3872.4540177123195,56.93429560072325,bull
2019-03-24 00:00:00,4006.01000000,4006.02000000,3975.00000000,3981.61000000,3996.8969999999995,3943.2248,3902.243,3726.86585,3995.189207573111,3994.658710749111,3986.3420028618725,3939.061949875333,3873.5401468893115,50.7799656714205,bear
2019-03-24 08:00:00,3981.61000000,4003.97000000,3980.15000000,3992.90000000,3997.4849999999997,3945.61,3903.0119,3728.8711500000004,3994.6804947790865,3994.388139864632,3986.9381844198842,3940.9847373797857,3874.7278071192686,53.29563246477642,bull
2019-03-24 16:00:00,3992.90000000,3995.38000000,3950.00000000,3992.18000000,3998.175,3947.4806,3903.2151999999996,3730.9120500000004,3994.1248292726227,3994.048426039304,3987.414713108986,3942.813139616222,3875.8964856553953,53.109207417041624,bear
2019-03-25 00:00:00,3991.35000000,3999.30000000,3980.75000000,3993.72000000,3998.918,3949.1876,3904.0745,3732.89255,3994.03486721204,3993.997898956334,3987.987921008169,3944.6312417727854,3877.068858932456,53.483997367060155,bull
2019-03-25 08:00:00,3991.49000000,3999.00000000,3959.16000000,3962.92000000,3997.6735,3951.1482,3904.5696000000003,3734.6261,3987.120452276031,3989.216683732283,3985.7090190983354,3945.2844117094714,3877.923099142083,45.62884647542165,bear
2019-03-25 16:00:00,3962.92000000,3982.24000000,3888.71000000,3936.12000000,3995.3830000000003,3951.5568,3904.5517,3736.28665,3975.787018436913,3981.0479631580856,3981.200926453032,3944.957111291276,3878.5021727824605,40.10884057332492,bear
2019-03-26 00:00:00,3935.47000000,3958.98000000,3909.11000000,3925.98000000,3991.7995,3951.0764,3904.1141,3737.86315,3964.718792117599,3972.5759688260723,3976.180842230029,3944.2793573165873,3878.97458897368,38.224622762079846,bear
2019-03-26 08:00:00,3925.98000000,3946.36000000,3894.00000000,3942.01000000,3988.1235,3951.0557999999996,3903.8873,3739.5988500000003,3959.672393869244,3967.8735120835995,3973.074402027299,3944.1983088409947,3879.6018069938423,42.79941833943528,bull
2019-03-26 16:00:00,3943.30000000,3952.00000000,3924.95000000,3948.55000000,3985.1004999999996,3951.9868,3904.0728999999997,3741.3196000000003,3957.20075078719,3964.900664070738,3970.8449109339085,3944.353726382388,3880.287858665545,44.60193702479505,bull
2019-03-27 00:00:00,3948.77000000,4006.52000000,3936.15000000,4000.00000000,3984.3095000000003,3953.8684000000003,3904.6998,3742.8909000000003,3966.7116950567033,3970.300561906009,3973.4953735762806,3946.3410932973025,3881.4790242509625,56.27535289127855,bull
2019-03-27 08:00:00,4000.00000000,4040.36000000,3986.35000000,4021.49000000,3983.232,3955.9618,3905.5147,3744.67185,3978.884651710769,3978.1758600743156,3977.8585214329823,3949.0249828223987,3882.8721682882665,60.06096940240203,bull
2019-03-27 16:00:00,4021.50000000,4048.00000000,4008.79000000,4038.05000000,3982.7950000000005,3959.0128000000004,3906.3502000000003,3746.46775,3992.032506886154,3987.3872662167287,3983.330474029984,3952.2044477215986,3884.416226315249,62.73818248741995,bull
2019-03-28 00:00:00,4039.58000000,4039.70000000,4002.00000000,4025.91000000,3985.6575,3962.5686,3906.9892999999997,3748.97415,3999.560838689231,3993.3138406449243,3987.201340027258,3954.8367888743987,3885.8241245608683,59.58488763474197,bear
2019-03-28 08:00:00,4025.98000000,4038.50000000,4005.19000000,4030.49000000,3988.15,3965.7462,3907.7969,3751.4302000000002,4006.4339856471797,3999.0332497764743,3991.1366727520526,3957.5386892717415,3887.263586008024,60.393664619465696,bull
2019-03-28 16:00:00,4030.98000000,4032.99000000,4019.93000000,4027.81000000,3990.611,3969.6086,3908.6550999999995,3753.9351,4011.1842110589178,4003.4604421185554,3994.470611592775,3960.048378940608,3888.662057789039,59.64154335735486,bear
2019-03-29 00:00:00,4028.22000000,4067.49000000,4024.03000000,4057.63000000,3993.827,3973.3094,3908.0538,3756.5824000000007,4021.5054974902696,4011.794220254162,4000.2123741752503,3963.533436835586,3890.3433308458643,64.882153866033,bull
2019-03-29 08:00:00,4056.59000000,4123.71000000,4042.00000000,4087.21000000,3998.8409999999994,3977.3990000000003,3907.2545,3759.3839500000004,4036.1064980479873,4023.396647907368,4008.1212492502277,3967.9504569486007,3892.3022031757564,69.16010170157585,bull
2019-03-29 16:00:00,4087.14000000,4108.85000000,4068.00000000,4103.25000000,4003.7535,3981.7712,3910.5005,3762.3217,4051.0272762595455,4035.681778998542,4016.769317500207,3972.7825834861505,3894.401186228734,71.20827269320851,bull
2019-03-30 00:00:00,4104.24000000,4140.00000000,4052.00000000,4097.95000000,4008.5895000000005,3986.2902000000004,3914.0444,3764.92485,4061.454548201869,4045.2615053064587,4024.1493795456427,3977.252848361645,3896.4265475597913,69.56429525712075,bear
2019-03-30 08:00:00,4097.94000000,4098.00000000,4071.00000000,4077.88000000,4012.183,3990.5278,3917.0180000000005,3767.4595999999997,4065.1046486014534,4050.279735259311,4029.03398140513,3980.846675205872,3898.232054549246,63.57837393984704,bear
2019-03-30 16:00:00,4076.33000000,4107.74000000,4057.07000000,4106.97000000,4018.451,3995.4755999999998,3919.9981,3770.1858,4074.408060023353,4059.0013144501863,4036.1190740046636,3985.351079662805,3900.3090490313434,67.89109300328498,bull
2019-03-31 00:00:00,4106.99000000,4116.12000000,4082.57000000,4085.03000000,4023.0575,3999.5342,3922.5692000000004,3772.8656,4076.7684911292745,4063.0057276116963,4040.5655218224215,3988.9110411034194,3902.147068443967,61.93444830508577,bear
2019-03-31 08:00:00,4085.38000000,4116.12000000,4085.00000000,4097.00000000,4028.2985,4003.9318,3925.4629000000004,3775.5864999999994,4081.2643819894356,4068.2356156714354,4045.695928929474,3992.7713610640117,3904.085903583828,63.80054089098002,bull
2019-03-31 16:00:00,4097.00000000,4112.00000000,4096.00000000,4103.95000000,4033.81,4008.2458,3928.2859,3778.3746,4086.3056304362276,4073.7301363373685,4050.9917535722493,3996.7420267402968,3906.074601060606,64.87716947164114,bull
2019-04-01 00:00:00,4102.44000000,4144.04000000,4067.00000000,4128.85000000,4042.1065000000003,4012.259,3931.4821,3781.2518,4095.7599347837327,4082.210115362389,4058.0697759747723,4001.460168642429,3908.2912716968185,68.49271646224152,bull
2019-04-01 08:00:00,4128.85000000,4158.70000000,4111.12000000,4145.07000000,4052.554,4016.6852000000003,3934.6769,3784.1290499999996,4106.717727054014,4091.8808668450984,4065.978887249793,4006.5890911909137,3910.647278943616,70.61474013293608,bull
2019-04-01 16:00:00,4145.01000000,4156.00000000,4133.00000000,4144.56000000,4063.483,4019.3752000000004,3938.0521000000003,3787.00945,4115.127121042011,4099.98534886893,4073.122624772539,4011.516623648381,3912.9747687053714,70.45406475628974,bear
2019-04-02 00:00:00,4144.54000000,4841.44000000,4140.54000000,4646.03000000,4098.684,4032.4992,3946.3316999999997,3792.405,4233.105538588231,4183.99221827371,4125.205113429581,4034.177815660939,3920.2688506088007,91.33404178003353,bull
2019-04-02 08:00:00,4647.01000000,4777.82000000,4618.00000000,4733.85000000,4137.949,4047.0566,3955.4496000000004,3798.2478,4344.3820855686245,4268.585723154678,4180.536466754164,4059.1661079587625,3928.3641854286134,92.35320735925934,bull
2019-04-02 16:00:00,4733.85000000,4897.99000000,4665.00000000,4857.29000000,4180.8135,4064.702,3965.4937,3804.4313500000003,4458.3616221089305,4359.1556119001125,4242.059515231059,4087.670532674521,3937.607228359672,93.5087899335017,bull
2019-04-03 00:00:00,4857.19000000,5034.99000000,4753.50000000,4930.00000000,4226.239,4083.5717999999997,3976.6567999999997,3811.29275,4563.1701505291685,4446.9778254539415,4304.599559300963,4117.753727936145,3947.4817833013667,94.07661498384398,bull
2019-04-03 08:00:00,4929.97000000,5004.07000000,4893.85000000,4960.19000000,4272.346,4103.1528,3987.8684999999996,3818.26745,4651.396783744909,4525.933544614873,4364.198690273603,4147.840737652711,3957.5584819749847,94.29958625737105,bull
2019-04-03 16:00:00,4961.95000000,5275.01000000,4760.00000000,4932.60000000,4317.6805,4122.2372000000005,3998.9091,3825.1204,4713.886387357152,4588.497614674124,4415.871536612366,4175.867854165114,3967.260387626975,90.93087645757501,bear
2019-04-04 00:00:00,4932.59000000,5039.08000000,4880.00000000,5013.00000000,4366.806,4142.92,4010.8091,3832.4027499999997,4780.356079055562,4653.8056739550275,4470.155942374879,4205.765430802075,3977.6657569043186,91.84511719393201,bull
2019-04-04 08:00:00,5013.35000000,5030.00000000,4894.99000000,4978.04000000,4414.3175,4162.7246000000005,4022.5649,3839.53875,4824.285839265437,4703.6878779619465,4516.327220340799,4233.346665416287,3987.6197294724348,87.70493602995204,bear
2019-04-04 16:00:00,4979.39000000,4982.15000000,4777.00000000,4898.66000000,4456.369000000001,4181.059200000001,4033.4302,3846.76005,4840.813430539784,4733.683589044724,4551.084745764362,4257.1078559371335,3996.684806791117,78.99730709962283,bear
2019-04-05 00:00:00,4898.64000000,5000.00000000,4880.62000000,4944.33000000,4499.225,4199.9928,4044.6742,3854.3814,4863.817112642055,4766.090729191689,4586.834314331239,4281.651503939379,4006.1141121961805,80.21441577080714,bull
2019-04-05 08:00:00,4944.33000000,5028.22000000,4935.00000000,4966.50000000,4542.3875,4219.0122,4056.0878000000002,3862.04315,4886.635532054932,4796.92292470066,4621.3493766647625,4306.110378798687,4015.6701906817907,80.79619865968127,bull
2019-04-05 16:00:00,4966.50000000,5027.10000000,4955.00000000,5004.95000000,4587.7375,4238.9310000000005,4068.1811,3870.2358499999996,4912.927636042725,4828.9270901313275,4656.2221606043295,4331.0689366987335,4025.5137708740117,81.79595747225915,bull
2019-04-06 00:00:00,5004.96000000,5008.72000000,4965.00000000,4984.45000000,4633.066000000001,4258.3036,4079.9481,3878.025,4928.821494699897,4852.853691649585,4686.061055094845,4354.403974673779,4035.0554248951657,79.42190381767472,bear
2019-04-06 08:00:00,4984.45000000,5098.00000000,4950.02000000,5092.15000000,4682.325,4279.2858,4093.5995999999996,3886.4305500000005,4965.11671809992,4889.6685083188795,4722.978231904404,4380.752047006858,4045.5737788763086,82.32444433384352,bull
2019-04-06 16:00:00,5092.16000000,5205.00000000,4928.59000000,5043.89000000,4730.268,4299.227800000001,4106.9075,3894.5058499999996,4982.621891855493,4913.394891654437,4752.152029004004,4404.435545328042,4055.5072736138577,77.07805922729864,bear
2019-04-07 00:00:00,5042.07000000,5160.00000000,5026.00000000,5136.61000000,4782.2485,4322.5868,4121.1206,3902.8688500000003,5016.841471443161,4947.735677553755,4787.102753640004,4430.584632994898,4066.2645146724262,79.74837175751823,bull
2019-04-07 08:00:00,5136.61000000,5175.00000000,5093.88000000,5120.61000000,4833.0815,4345.3862,4135.0347,3911.1810000000005,5039.901144455792,4974.331727160869,4817.421594218185,4455.228396102223,4076.755514526432,78.05846799046581,bear
2019-04-07 16:00:00,5118.68000000,5234.00000000,5050.00000000,5170.27000000,4885.1525,4369.2198,4148.3918,3919.6495,5068.872001243394,5004.476076828428,4849.498722016532,4480.765596241429,4087.6362556754225,79.50977187866044,bull
2019-04-08 00:00:00,5170.27000000,5305.00000000,5152.59000000,5207.91000000,4938.2945,4393.5118,4161.8936,3928.50625,5099.7693343004175,5035.773603470208,4882.081565469574,4506.735039232807,4098.783258106513,80.55938440914183,bull
2019-04-08 08:00:00,5206.45000000,5218.35000000,5039.00000000,5191.31000000,4990.632,4417.5994,4175.2875,3937.2923000000005,5120.1117044558805,5059.702279859407,4910.193241335976,4531.1841449744925,4109.654170961175,78.64600095492196,bear
2019-04-08 16:00:00,5190.09000000,5255.00000000,5134.26000000,5236.90000000,5020.175499999999,4442.2374,4189.0305,3946.37665,5146.06465902124,5086.963467573344,4939.893855759979,4556.388282653975,4120.870547369521,80.04761029076312,bull
2019-04-09 00:00:00,5238.38000000,5238.40000000,5076.68000000,5147.97000000,5040.8815,4465.1722,4201.8918,3954.8014000000003,5146.488068127631,5096.349087946676,4958.809868872708,4577.516201130618,4131.09044242057,70.34783089656872,bear
2019-04-09 08:00:00,5148.45000000,5185.00000000,5085.75000000,5155.52000000,5055.793,4488.1624,4214.647,3963.2686500000004,5148.495164099269,5105.4523051856495,4976.692608066098,4598.159193947382,4141.283771351708,70.67274476388408,bull
2019-04-09 16:00:00,5155.52000000,5194.12000000,5121.00000000,5150.00000000,5066.793,4511.5302,4227.3775,3971.7509000000005,5148.8295720772085,5112.305796695549,4992.447825514634,4617.867794163547,4151.320748751194,70.06822610330363,bear
2019-04-10 00:00:00,5150.00000000,5228.08000000,5135.00000000,5199.97000000,5078.782,4535.671600000001,4240.6408,3980.4629499999996,5160.194111615607,5125.792597203927,5011.313477740577,4638.657158657706,4161.755069659142,72.37210920125551,bull
2019-04-10 08:00:00,5200.00000000,5246.39000000,5189.00000000,5245.06000000,5094.405000000001,4560.729200000001,4254.1049,3989.1644,5179.05319792325,5144.141428403323,5032.563161582342,4660.314402991359,4172.534223194872,74.2947797807134,bull
2019-04-10 16:00:00,5245.50000000,5422.00000000,5180.89000000,5308.25000000,5109.1675000000005,4587.0198,4268.1037,3998.39295,5207.76359838475,5169.388900956657,5057.625601438493,4683.454960027382,4183.834877690445,76.73797144504918,bull
2019-04-11 00:00:00,5307.86000000,5332.67000000,5100.00000000,5158.01000000,5118.165999999999,4610.9216,4281.0349,4006.8655,5196.707243188139,5167.638300809479,5066.751455853175,4700.403354312119,4193.528162489545,61.71797638057206,bear
2019-04-11 08:00:00,5158.31000000,5179.54000000,4927.00000000,4994.28000000,5122.947,4632.0848,4291.8208,4014.54635,5151.723411368553,5140.967792992636,5060.163141684704,4710.898948800971,4201.495842464774,50.188899858040095,bear
2019-04-11 16:00:00,4994.32000000,5069.97000000,4961.47000000,5017.37000000,5126.599,4653.9126,4302.4945,4022.3181,5121.867097731097,5121.9527479168455,5056.272856077004,4721.84434348665,4209.61399328602,51.56306784479141,bull
2019-04-12 00:00:00,5017.37000000,5023.99000000,4861.22000000,4991.93000000,5127.8705,4674.911,4312.9834,4029.9795,5092.992187124187,5101.949248237331,5050.423505524549,4731.4902597906985,4217.3982321587955,49.928729152977915,bear
2019-04-12 08:00:00,4991.54000000,5069.97000000,4959.00000000,5037.45000000,5129.495499999999,4696.688999999999,4324.3378999999995,4037.85065,5080.649478874368,5092.026286970049,5049.244095931408,4742.417393369602,4225.557951241793,52.81086946002937,bull
2019-04-12 16:00:00,5037.45000000,5080.58000000,5002.94000000,5048.01000000,5132.6735,4717.6492,4335.7588,4045.7686,5073.39626134673,5085.254550513118,5049.131905392189,4753.331415034973,4233.741553716999,53.47985072087966,bull
2019-04-13 00:00:00,5047.00000000,5099.00000000,5030.01000000,5063.45000000,5131.2385,4738.4884,4347.2251,4053.78365,5071.185981047457,5081.900004280331,5050.433550356535,4764.4070787837245,4241.9973591526505,54.49561580388863,bull
2019-04-13 08:00:00,5063.45000000,5078.70000000,5004.00000000,5051.65000000,5131.6265,4758.7604,4358.8866,4061.6839499999996,5066.8446519258,5077.246157467972,5050.544136687759,4774.665754541448,4250.053604335211,53.53356557956851,bear
2019-04-13 16:00:00,5051.71000000,5073.19000000,5015.70000000,5045.22000000,5127.057,4779.1466,4370.8576,4069.7862,5062.039173720066,5072.319056319053,5050.060124261599,4784.328406164968,4257.9657077746615,52.98465707759953,bear
2019-04-14 00:00:00,5047.45000000,5067.74000000,5000.00000000,5034.14000000,5122.7335,4799.219599999999,4382.4829,4077.8468,5055.839357337829,5066.445355346891,5048.612840237818,4793.250248801934,4265.688835060486,51.99530384191322,bear
2019-04-14 08:00:00,5034.08000000,5064.00000000,5029.00000000,5062.34000000,5117.337,4819.9102,4394.7594,4086.1316500000003,5057.283944596089,5065.8137622166005,5049.860763852562,4802.860597059007,4273.615712323565,54.33253765785976,bull
2019-04-14 16:00:00,5062.34000000,5152.99000000,5055.54000000,5131.30000000,5113.5064999999995,4841.3836,4407.3465,4094.7273999999998,5073.731956908069,5075.888568029432,5057.264330775056,4814.590575735471,4282.149884340246,59.52250782419192,bull
2019-04-15 00:00:00,5131.28000000,5167.38000000,5113.00000000,5136.99000000,5110.7905,4862.379199999999,4419.8891,4103.3772,5087.7892998173875,5085.288788332596,5064.512118886414,4826.104840887776,4290.655756137856,59.92718391147655,bull
2019-04-15 08:00:00,5137.00000000,5144.66000000,5085.00000000,5134.94000000,5105.6925,4883.013,4432.3921,4112.0599,5098.267233191301,5092.927436281427,5070.914653533104,4837.1346679989265,4299.056594385241,59.69562434833393,bear
2019-04-15 16:00:00,5133.82000000,5140.00000000,4950.00000000,5024.95000000,5099.5415,4901.553000000001,4443.9216,4120.21075,5081.974514704345,5082.469369161207,5066.736048666458,4843.842358427536,4306.279414341607,48.80019326513139,bear
2019-04-16 00:00:00,5024.95000000,5084.51000000,5014.97000000,5066.00000000,5095.0655,4921.3154,4455.9216,4128.00405,5078.424622547824,5079.935620059483,5066.6691351513255,4851.776559912267,4313.8388231541285,52.29940602216014,bull
2019-04-16 08:00:00,5066.00000000,5090.86000000,5003.94000000,5069.12000000,5091.0215,4940.5584,4468.017,4135.05445,5076.356928648307,5078.27167851187,5066.89194104666,4859.538825629686,4321.354058744635,52.56476221359354,bull
2019-04-16 16:00:00,5070.48000000,5197.72000000,5060.00000000,5173.72000000,5089.709,4962.332200000001,4480.9332,4142.61875,5097.993166726461,5092.95603566389,5076.603582769691,4870.759581857197,4329.835311891455,60.49854498282989,bull
2019-04-17 00:00:00,5173.72000000,5230.40000000,5156.55000000,5186.03000000,5086.7575,4984.1128,4494.0223,4150.3238,5117.556907453914,5107.275107100215,5086.551438881537,4882.0192396480115,4338.354662021888,61.318506571154565,bull
2019-04-17 08:00:00,5186.66000000,5228.81000000,5146.80000000,5182.91000000,5080.4905,5005.692,4506.9689,4157.91245,5132.0798169086,5118.911244469413,5095.311308074125,4892.765338232011,4346.758197723162,60.973045174048025,bear
2019-04-17 16:00:00,5183.00000000,5222.46000000,5171.11000000,5202.82000000,5082.731000000001,5027.1714,4519.715200000001,4165.76595,5147.799857595578,5131.820283781811,5105.084825521932,4903.83871900944,4355.276225606513,62.427755254008474,bull
2019-04-18 00:00:00,5202.41000000,5273.00000000,5198.80000000,5248.60000000,5095.447,5049.241999999999,4532.9636,4173.875950000001,5170.199889241006,5149.786393969224,5118.1316595653925,4916.1516219019595,4364.165019381573,65.60262756228464,bull
2019-04-18 08:00:00,5248.60000000,5265.38000000,5199.37000000,5234.34000000,5106.295499999999,5071.0376,4545.2064,4181.64735,5184.453247187449,5162.794641050882,5128.696054150357,4927.515492548318,4372.823476900165,63.79433111536501,bear
2019-04-18 16:00:00,5231.55000000,5287.00000000,5207.14000000,5258.44000000,5119.621,5083.2858,4557.8925,4189.76135,5200.89474781246,5177.5093116584385,5140.490958318506,4939.334224957307,4381.635581607626,65.52394119598462,bull
2019-04-19 00:00:00,5258.44000000,5260.00000000,5175.00000000,5230.96000000,5129.2965,5093.228,4570.1422999999995,4197.701150000001,5207.575914965247,5185.732494480218,5148.715416653187,4949.749431208832,4390.086570845361,61.893171208767185,bear
2019-04-19 08:00:00,5230.96000000,5267.00000000,5211.11000000,5259.69000000,5139.8805,5101.276000000001,4582.989,4205.84435,5219.156822750748,5197.110572252492,5158.8040151392615,4960.818737237088,4398.7393412847105,64.13097438089491,bull
2019-04-19 16:00:00,5261.00000000,5320.00000000,5220.90000000,5258.68000000,5149.642,5107.8496000000005,4595.7107,4214.0103,5227.93975102836,5206.582791905955,5167.883650126601,4971.45663947862,4407.295964754514,63.98871108374651,bear
2019-04-20 00:00:00,5258.68000000,5310.00000000,5250.59000000,5305.79000000,5162.349,5114.761600000001,4608.957200000001,4222.4391,5245.239806355391,5221.845439305039,5180.4205910241835,4983.397116640098,4416.236203911186,67.59913389649826,bull
2019-04-20 08:00:00,5305.09000000,5333.42000000,5268.00000000,5289.36000000,5174.556,5121.8967999999995,4622.067,4230.7285999999995,5255.044293831971,5232.232294796571,5190.324173658349,4994.32436247438,4424.924002877244,65.14602698465852,bear
2019-04-20 16:00:00,5289.95000000,5307.68000000,5230.10000000,5291.73000000,5187.4355000000005,5127.4714,4635.1957,4239.017250000001,5263.196672980422,5241.385787904791,5199.542885143953,5004.9459923860095,4433.548938171997,65.34140771540937,bull
2019-04-21 00:00:00,5292.91000000,5314.35000000,5275.94000000,5281.01000000,5198.369,5133.5307999999995,4648.1277,4247.446800000001,5267.155190095884,5247.481820534823,5206.948986494503,5014.805421229366,4441.981386548395,63.60461032487965,bear
2019-04-21 08:00:00,5281.01000000,5286.90000000,5165.00000000,5239.42000000,5203.775,5140.3460000000005,4660.7026,4255.5969000000005,5260.99181451902,5246.241540452543,5209.900896813184,5022.827370471175,4449.916099120052,57.24702217534319,bear
2019-04-21 16:00:00,5239.40000000,5273.13000000,5190.00000000,5256.14000000,5209.7325,5146.5822,4673.2875,4263.85205,5259.913633514794,5247.7643803829205,5214.104451648349,5031.159964382919,4457.938227487017,59.0204088918604,bull
2019-04-22 00:00:00,5257.41000000,5268.94000000,5208.35000000,5242.31000000,5215.101,5152.0984,4685.5553,4272.0589,5256.001714955951,5246.925244939394,5216.66859240759,5038.701037083529,4465.742921740877,56.91734575405849,bear
2019-04-22 08:00:00,5243.65000000,5348.39000000,5240.00000000,5279.69000000,5227.838,5157.593199999999,4698.2621,4280.504550000001,5261.265778299073,5251.965976487179,5222.397811279628,5047.307785759117,4473.841897643953,60.96586710452415,bull
2019-04-22 16:00:00,5280.58000000,5400.00000000,5250.90000000,5357.14000000,5242.3949999999995,5165.0470000000005,4711.6753,4289.21525,5282.571160899279,5268.146595489152,5234.6471011632975,5058.373221982006,4482.630933488293,67.73190103065846,bull
2019-04-23 00:00:00,5357.14000000,5600.00000000,5332.41000000,5508.44000000,5264.361,5173.3728,4726.3293,4298.828799999999,5332.764236254994,5305.114811567744,5259.537364693907,5074.447035482648,4492.837988876468,76.35453110611317,bull
2019-04-23 08:00:00,5508.42000000,5562.03000000,5462.00000000,5536.31000000,5282.4905,5183.2212,4741.2245,4308.498,5377.996628198329,5340.683302095784,5284.698513358097,5090.942141358268,4503.220794957299,77.54485450717871,bull
2019-04-23 16:00:00,5536.31000000,5589.00000000,5465.01000000,5493.31000000,5297.8545,5190.3552,4756.471,4317.8791,5403.6218219320335,5364.164332542587,5303.6631939619065,5105.312422024044,4513.072428838322,71.55936480145371,bear
2019-04-24 00:00:00,5490.91000000,5582.20000000,5370.00000000,5421.59000000,5309.788500000001,5196.3748,4770.8805,4326.815,5407.614750391582,5372.999050612958,5314.383812692642,5116.6080498088995,4522.112404670776,62.846088884661896,bear
2019-04-24 08:00:00,5420.61000000,5457.82000000,5333.35000000,5425.25000000,5320.91,5201.4744,4785.3471,4335.849200000001,5411.533694749008,5381.037658210965,5324.462556993311,5127.630976601439,4531.098848405396,63.09306132945976,bull
2019-04-24 16:00:00,5425.00000000,5439.98000000,5340.10000000,5415.00000000,5329.2300000000005,5205.6162,4799.564,4344.71795,5412.303984804784,5386.262633870816,5332.693233630283,5137.89415600853,4539.89388473967,61.85303070541393,bear
2019-04-25 00:00:00,5415.00000000,5437.46000000,5368.00000000,5406.00000000,5337.813,5209.91,4813.7547,4353.635850000001,5410.90309929261,5389.299151736845,5339.357485118439,5147.469364722511,4548.511856035793,60.72448799577248,bear
2019-04-25 08:00:00,5406.00000000,5446.44000000,5350.07000000,5432.00000000,5346.491,5213.812,4828.0247,4362.45795,5415.591299449808,5395.868513008099,5347.779531925854,5157.631173125279,4557.302782841407,62.83416712680052,bull
2019-04-25 16:00:00,5432.00000000,5491.84000000,5102.00000000,5219.90000000,5345.938,5215.2506,4840.2114,4369.899,5372.104344016517,5368.796434083776,5336.154119932595,5159.855059799376,4563.895789977313,42.68926275739751,bear
2019-04-26 00:00:00,5220.47000000,5510.00000000,5161.62000000,5293.36000000,5347.621499999999,5218.0073999999995,4853.0849,4377.2489000000005,5354.605600901735,5357.190828840118,5332.2637453932675,5164.62309337797,4571.154140325798,48.81057505422096,bull
2019-04-26 08:00:00,5292.16000000,5341.46000000,5274.00000000,5285.07000000,5348.941000000001,5220.7088,4866.1195,4384.18125,5339.153245145793,5346.095316710869,5327.97340490297,5168.924768614471,4578.257780720566,48.18510056480181,bear
2019-04-26 16:00:00,5285.17000000,5340.00000000,5195.89000000,5314.10000000,5349.3565,5222.9914,4879.3315,4391.1717,5333.585857335617,5341.172960293812,5326.7121862754275,5174.109598306811,4585.579593847725,50.57363516170833,bull
2019-04-27 00:00:00,5315.00000000,5326.12000000,5261.29000000,5323.00000000,5351.0385,5224.5502,4892.639700000001,4397.92745,5331.233444594369,5338.3771202486105,5326.374714795843,5179.427112652996,4592.917110326852,51.31460953533421,bull
2019-04-27 08:00:00,5322.98000000,5323.08000000,5257.67000000,5282.54000000,5350.579,5224.036,4905.5279,4404.8012,5320.412679128954,5329.786794056517,5322.389740723494,5183.109715772532,4599.779029627082,47.80590636407522,bear
2019-04-27 16:00:00,5282.64000000,5342.50000000,5282.54000000,5295.69000000,5351.313,5226.7896,4918.8556,4411.7126,5314.9187504336305,5324.541133432437,5319.962491566812,5187.130440209227,4606.703516894475,49.025851057199034,bull
2019-04-28 00:00:00,5295.69000000,5321.54000000,5280.00000000,5319.37000000,5355.3105000000005,5233.2914,4932.6881,4418.619900000001,5315.907917003935,5323.745574442832,5319.908628697101,5191.853281630327,4613.794725681594,51.236181068041496,bull
2019-04-28 08:00:00,5319.37000000,5340.00000000,5282.58000000,5333.68000000,5359.1875,5239.6176,4946.7651000000005,4425.439600000001,5319.857268780838,5325.273947605473,5321.1605715428195,5196.918521572101,4620.957763237001,52.57450615165331,bull
2019-04-28 16:00:00,5333.68000000,5334.42000000,5259.48000000,5307.52000000,5362.448,5245.929399999999,4960.4202000000005,4432.15375,5317.115653496207,5322.542571050785,5319.9205195843815,5200.8685743730975,4627.789228279419,49.87944685036641,bear
2019-04-29 00:00:00,5309.81000000,5332.00000000,5297.33000000,5301.46000000,5363.5365,5251.209600000001,4973.9493,4439.0111,5313.636619385939,5319.299098581434,5318.242290531256,5204.461125288344,4634.492420037833,49.249628012462516,bear
