date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2018-10-13 00:00:00,6298.00000000,6338.99000000,6285.07000000,6327.25000000,6528.22,6551.213,6621.1158,6779.651800000001,6392.7071901266145,6436.733673409155,6487.873202385066,6542.974982555324,6804.228835655518,37.46706483577546,bull
2018-10-13 12:00:00,6326.61000000,6345.00000000,6301.05000000,6332.93000000,6519.3665,6551.1426,6617.6287,6778.6704500000005,6379.423370098478,6420.763877500054,6473.787456713697,6535.47337603549,6799.53929500223,37.964958664474864,bull
2018-10-14 00:00:00,6332.92000000,6416.00000000,6320.00000000,6361.01000000,6508.8765,6552.634399999999,6614.2042,6777.8427,6375.331510076594,6411.570973269277,6463.534960648815,6529.24254117708,6795.175819430068,40.487674322304294,bull
2018-10-14 12:00:00,6361.07000000,6410.80000000,6308.00000000,6339.34000000,6496.154,6551.5834,6610.2612,6776.490500000001,6367.33339672624,6400.458515843234,6452.244509680741,6522.460307563613,6790.640139634745,39.164048303520765,bear
2018-10-15 00:00:00,6339.34000000,7680.00000000,6300.00000000,6982.28000000,6515.768,6562.6714,6613.0964,6778.47795,6503.988197453742,6489.969513405813,6500.429554255219,6538.882439436341,6792.547003916986,70.24515152328199,bull
2018-10-15 12:00:00,6982.28000000,6999.00000000,6650.00000000,6752.50000000,6521.610500000001,6567.8814,6613.6214,6778.455550000001,6559.213042464022,6530.358819035688,6523.345049322927,6546.5116380279005,6792.148526266071,58.70219804997049,bear
2018-10-16 00:00:00,6752.50000000,6900.00000000,6690.35000000,6797.90000000,6532.1475,6568.9947999999995,6614.470299999999,6778.767900000001,6612.254588583128,6571.519000722505,6548.304590293569,6555.489793812619,6792.205754860438,60.09737834231545,bull
2018-10-16 12:00:00,6796.38000000,6799.97000000,6670.00000000,6759.27000000,6540.3975,6568.999800000001,6612.976599999999,6779.00375,6644.9246800091,6600.40376984212,6567.483263903245,6562.767658319311,6791.878035906603,58.29281567821019,bear
2018-10-17 00:00:00,6762.76000000,6811.12000000,6676.01000000,6726.13000000,6548.904,6570.1867999999995,6609.937899999999,6779.044349999999,6662.970306673744,6619.746266789486,6581.905694457495,6568.60202766505,6791.2238265941,56.7193398081302,bear
2018-10-17 12:00:00,6728.56000000,6761.04000000,6700.01000000,6740.89000000,6555.1855,6570.5436,6606.5857,6779.4382000000005,6680.285794079578,6638.383764206488,6596.358813143177,6574.755169534155,6790.722992498636,57.272525343843675,bull
2018-10-18 00:00:00,6739.01000000,6796.00000000,6701.13000000,6715.86000000,6558.5895,6569.916,6602.8443,6781.1921999999995,6688.191173173005,6650.303185097798,6607.222557402888,6579.794627765078,6789.97808710064,55.966168895159505,bear
2018-10-18 12:00:00,6715.86000000,6725.00000000,6567.00000000,6618.96000000,6555.887,6568.135200000001,6598.7217,6782.802450000001,6672.806468023448,6645.481156621214,6608.289597638989,6581.193391059182,6788.276414592176,51.10616861102223,bear
2018-10-19 00:00:00,6618.96000000,6648.14000000,6581.00000000,6586.65000000,6553.1185000000005,6568.3286,6595.886799999999,6783.86085,6653.660586240459,6636.430209448719,6606.32236148999,6581.388269949926,6786.2701816111585,49.56074892291223,bear
2018-10-19 12:00:00,6586.63000000,6596.11000000,6523.00000000,6528.88000000,6546.732,6567.278400000001,6591.3272,6784.6149,6625.931567075913,6619.8840233796855,6599.2821468090815,6579.5129745945715,6783.709085276719,46.83376675025519,bear
2018-10-20 00:00:00,6528.88000000,6605.00000000,6505.55000000,6597.78000000,6547.021,6571.0742,6587.630999999999,6786.775,6619.675663281266,6616.4834043981955,6599.145588008256,6580.165368359051,6781.859044627199,50.343107310376126,bull
2018-10-20 12:00:00,6597.20000000,6617.65000000,6562.04000000,6588.40000000,6544.8910000000005,6573.8914,6583.4029,6788.464150000001,6612.725515885429,6612.162880644627,6598.168716371141,6580.459462346228,6779.934079009018,49.860587316880725,bear
2018-10-21 00:00:00,6585.72000000,6663.90000000,6581.69000000,6618.43000000,6561.732000000001,6575.6884,6578.897099999999,6790.3182,6613.993179022,6613.127052853146,6600.010651246492,6581.81555297672,6778.327073247734,51.464468751084965,bull
2018-10-21 12:00:00,6618.51000000,6658.05000000,6580.00000000,6590.11000000,6578.6035,6578.1882,6572.798100000001,6792.195900000001,6608.685805906,6609.585967798816,6599.110592042265,6582.111783227551,6776.454266548752,49.845127680777175,bear
2018-10-22 00:00:00,6590.12000000,6639.00000000,6555.42000000,6594.00000000,6592.829000000001,6580.270799999999,6566.418100000001,6793.980850000001,6605.422293482444,6607.188126598998,6598.645992765695,6582.536362397996,6774.638801209958,50.07749137530575,bull
2018-10-22 12:00:00,6594.50000000,6595.69000000,6535.27000000,6581.20000000,6606.9884999999995,6578.1122,6559.21,6795.6269,6600.039561597457,6603.189953276075,6597.05999342336,6582.488635169496,6772.7140370188135,49.2686362590514,bear
2018-10-23 00:00:00,6581.20000000,6595.00000000,6515.45000000,6541.87000000,6617.719499999999,6575.795,6552.362700000001,6796.5587,6587.112992353577,6593.756114310525,6592.042721293963,6581.037969627728,6770.417081426586,46.76895574190365,bear
2018-10-23 12:00:00,6541.86000000,6590.60000000,6533.44000000,6553.51000000,6628.7485,6574.1736,6545.2676,6797.5612,6579.645660719449,6587.564404416598,6588.539746630876,6580.054827855309,6768.258802009406,47.616038841241746,bull
2018-10-24 00:00:00,6553.51000000,6630.00000000,6547.53000000,6600.53000000,6640.724499999999,6574.485,6537.8229,6797.3859999999995,6584.286625004015,6589.559111429429,6589.629769664432,6580.786084003334,6766.58985870583,51.00763228777152,bull
2018-10-24 12:00:00,6600.53000000,6620.11000000,6555.00000000,6565.50000000,6652.032499999999,6573.8674,6529.887299999999,6796.596750000001,6580.1118194475675,6585.857709671056,6587.436154240393,6580.240152431786,6764.588964589354,48.48885605849541,bear
2018-10-25 00:00:00,6566.81000000,6575.09000000,6502.80000000,6546.00000000,6630.2185,6572.2288,6525.4283000000005,6795.947950000001,6572.531415125886,6579.725754337047,6583.66923112763,6579.017289844936,6762.4139500163255,47.094718011076594,bear
2018-10-25 12:00:00,6544.99000000,6570.00000000,6528.00000000,6528.09000000,6618.998,6570.2592,6523.7092,6792.0012,6562.655545097911,6571.781792131347,6578.616573752391,6577.19845806476,6760.082368424123,45.79244123450877,bear
2018-10-26 00:00:00,6528.13000000,6600.00000000,6520.00000000,6557.90000000,6606.998,6569.517199999999,6525.2017000000005,6787.695699999999,6561.598757298375,6569.646131803447,6576.733248865809,6576.50922741959,6758.0706035641815,48.35239631489802,bull
2018-10-26 12:00:00,6557.93000000,6560.79000000,6515.01000000,6538.63000000,6595.966,6568.0576,6525.427900000001,6783.4793500000005,6556.494589009847,6564.874419218301,6573.269317150736,6575.156397868891,6755.887114971503,46.81336733038309,bear
2018-10-27 00:00:00,6538.63000000,6558.35000000,6533.00000000,6535.00000000,6586.4095,6567.3174,6527.1079,6779.081900000001,6551.718013674325,6560.278354723178,6569.790288318851,6573.722240802145,6753.689233230493,46.51302745355425,bear
2018-10-27 12:00:00,6535.03000000,6541.27000000,6463.04000000,6505.60000000,6574.6449999999995,6566.9136,6528.2085,6774.27885,6541.469566191142,6551.866300150382,6563.954807562592,6571.2893036306405,6751.22068364611,44.04814545141417,bear
2018-10-28 00:00:00,6505.60000000,6514.00000000,6477.32000000,6493.22000000,6563.513000000001,6566.8553999999995,6528.8506,6769.221699999999,6530.747440370888,6542.843792434938,6557.524370511447,6568.501114215261,6748.653512664557,43.01444699599079,bear
2018-10-28 12:00:00,6493.22000000,6514.17000000,6453.00000000,6489.93000000,6557.061500000001,6566.453999999999,6531.8994,6764.9837,6521.676898066246,6534.703208983409,6551.379427737679,6565.695002993287,6746.079149354462,42.72747901289603,bear
2018-10-29 00:00:00,6489.93000000,6505.01000000,6390.00000000,6429.90000000,6549.224,6563.6358,6532.4207,6760.56225,6501.2820318293025,6518.579638370577,6540.33584339789,6560.845181457812,6742.933088166856,37.77542281782566,bear
2018-10-29 12:00:00,6427.41000000,6429.79000000,6315.00000000,6344.50000000,6540.005,6558.65,6533.357599999999,6755.290849999999,6466.44158031168,6491.798155544335,6522.532584907173,6553.118567834319,6738.9685798268865,32.07932178957611,bear
2018-10-30 00:00:00,6344.50000000,6395.00000000,6330.00000000,6359.02000000,6528.067000000001,6554.030400000001,6533.817799999999,6749.86085,6442.570118020196,6471.370746999052,6507.667804461066,6546.18647612595,6735.1879969430365,33.90420718191225,bull
2018-10-30 12:00:00,6360.33000000,6376.81000000,6317.01000000,6330.87000000,6515.1905,6547.9348,6534.0064999999995,6744.54125,6417.747869571263,6449.755247460736,6491.595276782788,6538.496601978595,6731.164932296837,32.10334556878547,bear
2018-10-31 00:00:00,6330.01000000,6347.12000000,6320.00000000,6331.87000000,6500.8625,6542.829000000001,6534.487699999999,6737.725600000001,6398.663898555427,6431.6190555437,6477.074797075262,6531.11708047936,6727.191848393386,32.24103474355587,bull
2018-10-31 12:00:00,6331.88000000,6428.00000000,6245.02000000,6371.93000000,6489.9535000000005,6538.3822,6535.2579000000005,6730.9802,6392.723032209777,6422.436123921592,6467.516179159329,6525.431827605097,6723.6569046282775,37.69220137528257,bull
2018-11-01 00:00:00,6369.52000000,6400.00000000,6352.50000000,6366.98000000,6478.6025,6534.6017999999995,6536.4903,6721.52515,6387.002358385382,6413.90441254904,6458.376526508481,6519.772833762058,6720.107880701628,37.29296641932719,bear
2018-11-01 12:00:00,6368.17000000,6442.65000000,6348.66000000,6410.00000000,6470.0425000000005,6530.4965999999995,6537.2041,6711.58895,6392.112945410852,6413.303733695341,6453.978660462256,6515.852375413413,6717.022230147383,42.948742052787296,bull
2018-11-02 00:00:00,6410.00000000,6460.34000000,6388.20000000,6421.36000000,6464.017,6525.9682,6536.737700000001,6702.80025,6398.612290875108,6414.5431592806735,6451.01332769296,6512.477647720077,6714.080317409598,44.37544985544148,bull
2018-11-02 12:00:00,6421.08000000,6448.00000000,6402.00000000,6433.98000000,6458.0405,6521.1876,6536.2037,6694.091949999999,6406.47178179175,6417.533442468262,6449.4648433572365,6509.6741603015025,6711.293249574676,45.991293356263036,bull
2018-11-03 00:00:00,6432.80000000,6439.97000000,6345.00000000,6367.04000000,6446.366,6515.687999999999,6535.2813,6684.66765,6397.709163615806,6409.765220550068,6441.971675779306,6504.580083147877,6707.867844106271,39.44577152811529,bear
2018-11-03 12:00:00,6366.00000000,6392.28000000,6345.78000000,6387.09000000,6437.4455,6510.2976,6534.385899999999,6677.003099999999,6395.34934947896,6406.2767250808265,6436.982432526642,6500.384008749739,6704.67602476193,42.10363870974647,bull
2018-11-04 00:00:00,6388.00000000,6416.60000000,6359.00000000,6402.54000000,6430.2725,6506.5084,6533.1762,6669.325449999999,6396.947271816969,6405.701844299161,6433.851302296947,6496.8895798658195,6701.669696157334,44.1383434646016,bull
2018-11-04 12:00:00,6403.96000000,6525.00000000,6397.03000000,6485.85000000,6428.1605,6503.6054,6532.8851,6660.811850000001,6416.703433635421,6418.032329791598,6438.578456633589,6496.495309156326,6699.522236494077,53.606412593266626,bull
2018-11-05 00:00:00,6485.85000000,6495.00000000,6438.90000000,6452.84000000,6422.907499999999,6507.03,6532.42,6652.152400000001,6424.733781716439,6423.387355977507,6439.8749605759895,6494.936190972171,6697.067686877221,49.99088633512497,bear
2018-11-05 12:00:00,6454.15000000,6504.39000000,6431.02000000,6468.99000000,6419.425499999999,6511.3562,6532.0599,6643.372150000001,6434.568496890563,6430.403147365582,6442.521782341809,6494.009541294594,6694.798257157049,51.707017539878606,bull
2018-11-06 00:00:00,6468.99000000,6514.73000000,6445.18000000,6471.72000000,6416.2615000000005,6514.600800000001,6532.0177,6634.89135,6442.824386470438,6436.759586232416,6445.1761657652805,6493.213486248358,6692.578573006233,52.00683404298729,bull
2018-11-06 12:00:00,6470.15000000,6531.31000000,6468.80000000,6519.11000000,6416.937,6519.022800000001,6534.7219000000005,6626.4319,6459.776745032563,6449.428880658198,6451.897423422983,6494.138361739489,6690.852517553434,56.997659132687986,bull
2018-11-07 00:00:00,6522.73000000,6615.15000000,6509.00000000,6575.01000000,6421.0265,6523.978,6537.5955,6618.53195,6485.384135025327,6468.749052864629,6463.089475839075,6497.026634534507,6689.69985568723,62.01542102943891,bull
2018-11-07 12:00:00,6577.63000000,6592.09000000,6536.00000000,6578.46000000,6425.4529999999995,6528.8886,6540.0156,6610.55465,6506.067660575254,6485.627660116225,6473.57770530825,6499.934969015418,6688.592991451536,62.30774340640536,bull
2018-11-08 00:00:00,6578.46000000,6594.00000000,6505.00000000,6527.34000000,6430.325,6532.215200000001,6542.4248,6603.29135,6510.794847114086,6492.044943175268,6478.4651866438635,6500.91372012201,6686.988484073909,55.493001766724745,bear
2018-11-08 12:00:00,6529.80000000,6560.00000000,6468.22000000,6479.84000000,6437.092,6535.0252,6543.304300000001,6597.035900000001,6503.915992199845,6490.1672596098415,6478.590169676239,6500.16108726051,6684.9273051279,50.01871719176876,bear
2018-11-09 00:00:00,6479.84000000,6511.53000000,6412.90000000,6428.91000000,6440.586499999999,6523.9578,6543.3146,6591.3496,6487.247993933213,6480.743065823712,6474.073790614763,6497.616405572634,6682.37986925598,44.903817021431216,bear
2018-11-09 12:00:00,6425.81000000,6444.00000000,6391.01000000,6419.99000000,6445.0425000000005,6517.3076,6542.594500000001,6585.42665,6472.3017730591655,6471.396440312372,6469.157082377057,6494.84403394504,6679.769024785772,44.05411441698029,bear
2018-11-10 00:00:00,6419.99000000,6472.57000000,6411.00000000,6450.08000000,6450.9529999999995,6510.3512,6539.673000000001,6579.876800000001,6467.36360126824,6468.116987956622,6467.422802160961,6493.245318447002,6677.48356185258,47.65260818330102,bull
2018-11-10 12:00:00,6450.08000000,6475.55000000,6431.11000000,6433.05000000,6454.009,6503.826799999999,6536.413300000001,6574.413500000001,6459.738356541964,6462.722066732526,6464.298001964509,6491.095485645324,6675.051387107778,45.85491473469833,bear
2018-11-11 00:00:00,6435.16000000,6450.00000000,6403.35000000,6410.01000000,6456.1605,6497.504400000001,6533.8456,6569.663849999999,6448.68761064375,6454.6125180044455,6459.362729058645,6488.199575443705,6672.414159375363,43.465840983465284,bear
2018-11-11 12:00:00,6413.16000000,6462.14000000,6355.00000000,6449.81000000,6458.151,6491.6828000000005,6531.1132,6564.819,6448.937030500695,6453.8736690806845,6458.494299144222,6486.828519177859,6670.199192615409,48.46116375266072,bull
2018-11-12 00:00:00,6450.71000000,6497.00000000,6432.70000000,6439.28000000,6459.0470000000005,6486.1512,6528.0336,6560.02255,6446.7910237227625,6451.628489222117,6456.747544676566,6485.130357778649,6667.9014892063005,47.271078396118334,bear
2018-11-12 12:00:00,6439.28000000,6483.93000000,6421.00000000,6453.07000000,6460.0015,6482.8333999999995,6525.484299999999,6557.2387,6448.18635178437,6451.850260111022,6456.413222433242,6483.98534500084,6665.763862448029,49.03616866405433,bull
2018-11-13 00:00:00,6451.68000000,6473.63000000,6391.15000000,6443.24000000,6463.8115,6479.965200000001,6524.1469,6554.3287,6447.087162498955,6450.525604709326,6455.215656757492,6482.530154107953,6663.549694662476,47.80762902984457,bear
2018-11-13 12:00:00,6446.35000000,6498.00000000,6438.98000000,6457.66000000,6467.34,6478.5408,6522.9096,6551.49605,6449.436681943632,6451.623203984815,6455.437869779538,6481.641934318383,6661.5010409842425,49.79472313099194,bull
2018-11-14 00:00:00,6458.98000000,6482.84000000,6340.00000000,6381.88000000,6466.307,6474.2228000000005,6522.648499999999,6548.505450000001,6434.424085956158,6440.893480294843,6448.750790708671,6478.079008092727,6658.718742068976,40.967486796861806,bear
2018-11-14 12:00:00,6381.88000000,6398.00000000,5656.87000000,5922.41000000,6438.135,6460.902999999999,6517.397200000001,6543.4434,6320.643177965901,6361.126791018713,6400.901627916974,6458.23368637513,6651.392286924011,18.988226351041828,bear
2018-11-15 00:00:00,5917.20000000,5939.54000000,5540.00000000,5590.20000000,6395.003,6440.3384,6508.0134,6535.954449999999,6158.322471751256,6242.522669323526,6327.201479924522,6427.232483290304,6640.833159690937,13.393234576580554,bear
2018-11-15 12:00:00,5590.08000000,5766.52000000,5403.42000000,5753.40000000,6359.2235,6423.604200000001,6500.8962,6531.12115,6068.339700250976,6167.273027889138,6275.037709022293,6403.167037458507,6632.002978997494,25.073265536939115,bull
2018-11-16 00:00:00,5757.09000000,5782.89000000,5560.05000000,5669.80000000,6319.1275000000005,6405.1202,6492.695499999999,6526.9067,5979.775322417426,6090.738715906194,6220.016099111175,6376.975357549275,6622.428820002494,23.33703027949418,bear
2018-11-16 12:00:00,5669.80000000,5696.90000000,5549.25000000,5655.94000000,6275.968999999999,6386.615,6482.3636,6523.7614,5907.811917435775,6023.846605766779,6168.736453737432,6351.224094779658,6612.812015823365,23.052027927329174,bear
2018-11-17 00:00:00,5650.57000000,5654.64000000,5565.43000000,5615.90000000,6228.0135,6368.0956,6471.9453,6520.286749999999,5842.942602450047,5961.085589494967,6118.478594306756,6324.962519966099,6602.892493277859,22.208241476228586,bear
2018-11-17 12:00:00,5615.90000000,5656.60000000,5585.00000000,5628.29000000,6180.504999999999,6349.5912,6461.8823999999995,6515.7792500000005,5795.242024127814,5909.886268034203,6073.915994824324,6300.081358538738,6593.194956031313,23.145703071951328,bull
2018-11-18 00:00:00,5630.49000000,5688.84000000,5617.00000000,5627.01000000,6135.4885,6330.120800000001,6452.302899999999,6512.271750000001,5757.8571298771885,5866.366842182787,6033.288177113022,6276.043095733783,6583.5811753742855,23.11471234696228,bear
2018-11-18 12:00:00,5629.20000000,5738.17000000,5622.00000000,5662.00000000,6094.596500000001,6312.050800000001,6442.959099999999,6509.8617,5736.555545460035,5834.925789539281,5999.534706466384,6254.112985171862,6574.411213430263,26.030350184395974,bull
2018-11-19 00:00:00,5661.94000000,5664.00000000,5251.00000000,5332.87000000,6039.7945,6287.788200000001,6430.0085,6506.007749999999,5646.8476464689165,5757.686437302468,5938.928824060349,6221.211449987153,6562.057569515534,18.80604582166237,bear
2018-11-19 12:00:00,5332.29000000,5359.98000000,4855.00000000,4910.03000000,5964.2964999999995,6255.427,6412.843099999999,6499.39615,5483.110391698046,5627.27775464055,5845.39256732759,6174.383541059041,6545.619484246723,13.588373706309959,bear
2018-11-20 00:00:00,4913.40000000,5048.24000000,4405.00000000,4511.84000000,5867.3845,6214.505800000001,6392.011499999999,6490.2093,5267.272526876259,5455.671946234311,5724.1605157523545,6115.006986021218,6525.382872463174,10.604564227735386,bear
2018-11-20 12:00:00,4511.32000000,4977.97000000,4326.00000000,4558.86000000,5773.675,6174.910400000001,6371.484,6481.461950000001,5109.847520903757,5317.700877582878,5618.224105229413,6059.430307949032,6505.815480697372,13.033045875750618,bull
2018-11-21 00:00:00,4559.91000000,4787.20000000,4413.85000000,4624.15000000,5684.382,6136.693400000001,6352.005399999999,6472.376,5001.9147384807,5211.000742570128,5527.853732026739,6008.170296950852,6487.092441088443,16.427963137404134,bull
2018-11-21 12:00:00,4624.13000000,4699.20000000,4469.84000000,4661.07000000,5594.945,6099.8028,6333.358200000001,6464.449600000001,4926.171463262766,5126.396012943955,5449.0552109333985,5960.05957205975,6468.923063565175,18.36854592153784,bull
2018-11-22 00:00:00,4661.08000000,4721.77000000,4510.64000000,4560.02000000,5500.982,6061.1388,6313.9971000000005,6457.239700000001,4844.804471426596,5039.261241721808,5368.2338281212715,5910.0581587719025,6449.929003231193,17.191878246768276,bear
2018-11-22 12:00:00,4560.02000000,4599.00000000,4335.00000000,4370.00000000,5396.8285000000005,6018.7402,6292.597100000001,6448.149300000001,4739.29236666513,4936.2979737646065,5277.485298292065,5855.056081672906,6429.233192253768,15.21774273254453,bear
2018-11-23 00:00:00,4370.90000000,4484.00000000,4222.94000000,4396.37000000,5294.485,5978.0696,6270.8527,6438.3727,4663.087396295102,4853.232131646974,5197.38390753824,5802.960150184587,6409.005697803482,16.648165120306874,bull
2018-11-23 12:00:00,4396.39000000,4470.00000000,4293.00000000,4420.61000000,5192.6325,5939.591799999999,6249.120900000001,6429.13995,4609.203530451746,4786.674880624363,5126.768097762037,5753.590501963709,6389.2206659845415,18.01743171197263,bull
2018-11-24 00:00:00,4415.63000000,4527.00000000,4356.50000000,4388.44000000,5092.9605,5900.180199999999,6227.1053,6418.9089,4560.144968129135,4725.407975912923,5059.647361601851,5704.835126893577,6369.312400651362,17.604108298136488,bear
2018-11-24 12:00:00,4388.44000000,4400.63000000,3824.69000000,3932.44000000,4993.462,5852.211599999999,6200.073200000001,6407.01235,4420.65497521155,4603.41290269555,4957.173965092592,5641.535300933092,6345.064914077716,13.038308684347443,bear
2018-11-25 00:00:00,3933.68000000,4038.09000000,3652.66000000,3910.48000000,4909.476000000001,5803.7838,6173.3064,6394.2606,4307.282758497872,4496.807840742388,4862.019968265993,5579.711897328339,6320.840188564504,12.865257932855965,bear
2018-11-25 12:00:00,3907.16000000,4233.00000000,3811.00000000,4085.78000000,4826.094999999999,5758.060799999999,6148.221500000001,6381.7670499999995,4258.059923276123,4433.572788320483,4791.45269842363,5526.35718670947,6298.600783703166,21.78913508623852,bull
2018-11-26 00:00:00,4088.69000000,4206.00000000,3971.48000000,4057.89000000,4745.4995,5711.879,6123.240400000001,6369.5429,4213.577718103651,4375.775436271178,4724.765180385119,5473.911930041274,6276.305154014577,21.41338521153675,bear
2018-11-26 12:00:00,4057.89000000,4060.00000000,3701.00000000,3862.20000000,4655.8125,5660.923000000001,6095.7098,6356.9141,4135.493780747284,4296.763830690997,4646.350163986472,5416.350789682657,6252.284207208462,18.944772053344074,bear
2018-11-27 00:00:00,3864.45000000,3920.00000000,3689.12000000,3756.91000000,4562.862999999999,5607.634,6066.8011,6343.551600000001,4051.3640516923324,4213.709395200074,4565.491967260429,5357.08504719399,6227.4546131068855,17.7585182661264,bear
2018-11-27 12:00:00,3755.60000000,3940.00000000,3732.75000000,3875.21000000,4475.209000000001,5556.4586,6038.8231000000005,6330.54,4012.218706871814,4161.632565169293,4502.739061145845,5304.160938365633,6204.049194070996,23.550723104657052,bull
2018-11-28 00:00:00,3875.63000000,4150.00000000,3874.27000000,4090.55000000,4398.3859999999995,5510.9288,6013.308400000001,6318.76875,4029.6256609003,4150.696785912479,4465.267328314405,5260.817690566861,6183.019351343922,32.825098514850396,bull
2018-11-28 12:00:00,4089.35000000,4394.47000000,4055.01000000,4264.85000000,4328.528499999999,5468.4839999999995,5989.390800000001,6308.8188,4081.897736255789,4168.258818849021,4447.047571194914,5225.247415903758,6163.933089141495,39.24931049079767,bull
2018-11-29 00:00:00,4262.06000000,4450.38000000,4125.65000000,4386.34000000,4281.201999999999,5428.16,5967.3342,6298.5949,4149.551572643391,4201.809769795325,4441.528701086286,5195.286436764339,6146.2455957172015,43.31827333628807,bull
2018-11-29 12:00:00,4383.70000000,4413.85000000,4170.22000000,4295.84000000,4250.4925,5384.359800000001,5943.9826,6287.6741,4182.060112055971,4216.275959057583,4428.284273714805,5163.163349737041,6127.833599739916,41.1094213886346,bear
2018-11-30 00:00:00,4295.72000000,4341.36000000,3989.00000000,4022.79000000,4226.04,5335.7588,5921.394399999999,6274.438,4146.666753821311,4186.50888843334,4391.42115792255,5122.435730103575,6106.887892279818,35.26642991433883,bear
2018-11-30 12:00:00,4020.04000000,4096.14000000,3943.00000000,4041.32000000,4200.163,5287.205400000001,5899.2807999999995,6262.840149999999,4123.256364083242,4164.172136366672,4359.593779929592,5083.824454028448,6086.334977928775,35.93193809266595,bull
2018-12-01 00:00:00,4041.27000000,4200.11000000,3963.01000000,4175.87000000,4177.749,5241.2884,5877.9446,6251.68645,4134.948283175855,4165.971807694877,4342.89161811781,5051.397509241718,6067.325376158339,40.6992847762419,bull
2018-12-01 12:00:00,4175.25000000,4299.99000000,4167.17000000,4190.02000000,4154.1965,5194.7065999999995,5856.8647,6240.0115000000005,4147.18644247011,4169.671529587972,4328.994198288919,5020.634026768799,6048.645720674177,41.19485804495561,bull
2018-12-02 00:00:00,4190.98000000,4312.99000000,4103.04000000,4152.02000000,4133.7964999999995,5146.2468,5835.1124,6228.114100000001,4148.260566365641,4166.955909651361,4312.905634808108,4989.612097241342,6029.773822956026,40.22271283733437,bear
2018-12-02 12:00:00,4150.33000000,4268.00000000,4129.00000000,4161.01000000,4123.347,5097.8978,5813.3931999999995,6215.51095,4151.093773839943,4166.041154320383,4299.096940734643,4960.019165197008,6011.179158050992,40.579970678210806,bull
2018-12-03 00:00:00,4160.55000000,4179.00000000,3982.00000000,4027.77000000,4104.9169999999995,5047.9064,5790.060799999999,6202.1325,4123.688490764401,4144.768669040323,4274.430855213312,4926.724552154258,5991.443743543022,37.04612209763386,bear
2018-12-03 12:00:00,4025.33000000,4066.00000000,3827.00000000,3884.01000000,4078.0870000000004,4995.989799999999,5765.5075,6187.88435,4070.4266039278673,4104.6519507264275,4238.9380501939195,4889.484746720177,5970.474253557519,33.641992817569175,bear
2018-12-04 00:00:00,3884.76000000,4037.84000000,3781.00000000,3996.26000000,4058.478,4947.3368,5735.6473,6174.37185,4053.9451363883413,4087.976265999285,4216.8764092672,4857.583862908742,5950.830330636549,38.40154486826911,bull
2018-12-04 12:00:00,3996.28000000,4085.00000000,3900.00000000,3951.64000000,4059.4379999999996,4897.969800000001,5707.6386999999995,6160.63005,4031.2106616353767,4067.0014558455487,4192.764008424727,4825.228724947716,5930.937889535688,37.25757335396539,bear
2018-12-05 00:00:00,3950.98000000,3970.00000000,3831.25000000,3918.00000000,4059.814,4847.3282,5678.8397,6146.655,4006.052736827515,4044.0781549462336,4167.785462204297,4792.827699056726,5910.908656803989,36.37771445977713,bear
2018-12-05 12:00:00,3918.00000000,3925.97000000,3745.00000000,3769.84000000,4044.017,4794.064,5648.9454000000005,6130.960999999999,3953.561017532512,4001.88766956989,4131.6086020039065,4756.292424090414,5889.604491064646,32.71346770616842,bear
2018-12-06 00:00:00,3768.44000000,3899.99000000,3678.00000000,3816.79000000,4031.9620000000004,4742.1996,5619.852000000001,6114.89495,3923.1674580808426,3973.411105020676,4102.988729094461,4722.738766087185,5868.979471253057,34.949555650611224,bull
2018-12-06 12:00:00,3816.54000000,3827.99000000,3500.00000000,3508.75000000,4014.2895000000003,4683.3784,5587.530600000001,6097.058150000001,3831.0746896184332,3901.9247811713412,4048.96702644951,4679.382024441214,5845.494600892331,28.303585452304166,bear
2018-12-07 00:00:00,3508.75000000,3534.09000000,3341.04000000,3397.62000000,3996.325,4622.5452000000005,5554.3482,6078.59625,3734.751425258781,3824.339430221904,3989.7536604086454,4633.604809282599,5821.137639689422,26.35638168032469,bear
2018-12-07 12:00:00,3396.65000000,3549.99000000,3224.60000000,3403.55000000,3972.7419999999997,4561.5548,5522.194099999999,6060.4579,3661.151108534608,3759.6025948031497,3936.462418553314,4589.674280379649,5797.082041284552,26.64638271333442,bull
2018-12-08 00:00:00,3403.57000000,3495.00000000,3365.56000000,3412.24000000,3938.8265000000006,4500.9348,5490.45,6043.1684,3605.8375288602506,3706.162195602665,3888.805835048467,4547.623056080375,5773.352269729482,27.099431641339322,bull
2018-12-08 12:00:00,3410.01000000,3485.50000000,3222.00000000,3410.93000000,3896.1305,4440.0002,5459.2705000000005,6025.29885,3562.5247446690837,3660.74185781764,3845.3625773167882,4507.026875506076,5749.845580478443,27.072286961764156,bull
2018-12-09 00:00:00,3411.36000000,3540.71000000,3394.04000000,3443.04000000,3848.9655,4381.2234,5427.7231,6007.677049999999,3535.972579187065,3627.2492643072337,3808.7877975607166,4469.027344238002,5726.892291120448,28.950897804662006,bull
2018-12-09 12:00:00,3443.02000000,3658.00000000,3434.00000000,3545.37000000,3811.4420000000005,4333.682599999999,5397.2928,5990.34785,3538.060894923273,3614.6524544138133,3784.840725055197,4436.039581943788,5705.185601656563,34.721995812482,bull
