date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2019-07-03 00:00:00,10844.98000000,11513.00000000,10841.04000000,11432.46000000,11286.823,11234.076799999999,9865.896999999999,8964.9591,10840.383640728161,10920.785591611786,11091.46105648768,10846.767661739146,9089.26653939544,53.118250744761816,bull
2019-07-03 06:00:00,11432.46000000,11484.17000000,10878.75000000,11162.35000000,11235.998,11266.981399999999,9897.714600000001,8981.167950000001,10911.931720566348,10957.949346748434,11097.905505897892,10858.038459534177,9109.894235520858,50.360683192450765,bear
2019-07-03 12:00:00,11166.54000000,11460.00000000,11123.43000000,11175.20000000,11199.8765,11295.8928,9931.300799999999,8996.744050000001,10970.435782662715,10991.372524171751,11104.932278088992,10869.365657407956,9130.444541635079,50.492357725775236,bull
2019-07-03 18:00:00,11174.98000000,11991.89000000,11017.59000000,11940.00000000,11176.845,11338.515,9971.7646,9016.3682,11185.894497626556,11137.315212760712,11180.847525535448,10907.602598214815,9158.400317340203,57.68657581230845,bull
2019-07-04 00:00:00,11940.00000000,12000.00000000,11550.00000000,11650.26000000,11178.5895,11373.509200000002,10009.529400000001,9034.8817,11289.08683148732,11216.22979541291,11223.521386850407,10934.12607685,9183.194941048261,54.45794867416416,bear
2019-07-04 06:00:00,11653.10000000,11798.98000000,11457.91000000,11672.13000000,11161.0005,11403.754600000002,10047.724400000001,9053.5088,11374.207535601248,11286.368288426309,11264.303988045824,10960.483359819642,9207.960464022904,54.664205993559975,bull
2019-07-04 12:00:00,11672.47000000,11889.00000000,11600.00000000,11828.44000000,11151.714,11425.6022,10089.685399999998,9072.251,11475.148083245416,11369.763936360723,11315.589080041658,10991.481811254655,9234.034887266458,56.191347697547336,bull
2019-07-04 18:00:00,11827.68000000,11838.95000000,11055.00000000,11145.67000000,11113.841,11431.1748,10124.8608,9087.13,11401.930731413102,11335.28794615138,11300.141890946961,10996.988532281273,9253.05613216928,48.50535222423552,bear
2019-07-05 00:00:00,11145.67000000,11294.89000000,11002.63000000,11136.67000000,11072.0065,11439.637999999999,10159.898000000001,9102.8029,11342.98390221019,11304.731339051168,11285.280809951782,11001.97715612837,9271.79855871486,48.411351619766386,bear
2019-07-05 06:00:00,11131.78000000,11340.45000000,10796.44000000,11175.00000000,11049.551500000001,11448.547999999999,10192.6244,9119.3279,11305.65414616348,11284.772671504834,11275.255281774347,11008.156543409501,9290.735886488841,48.86585070352563,bull
2019-07-05 12:00:00,11177.11000000,11406.83000000,11030.00000000,11280.00000000,11044.997,11457.9028,10226.314600000002,9136.16765,11299.953224793819,11284.038414350243,11275.68661979486,11017.865238287734,9310.529559260096,50.1611846190291,bull
2019-07-05 18:00:00,11276.44000000,11321.78000000,10805.10000000,10970.73000000,11050.8285,11464.141199999998,10256.1944,9151.68835,11226.79250817297,11235.837119834821,11247.9632907226,11016.181836920314,9327.048966630642,46.43035127444038,bear
2019-07-06 00:00:00,10982.41000000,11544.00000000,10964.51000000,11319.31000000,11062.789499999999,11474.5594,10290.169199999998,9172.2502,11247.3519508012,11248.679101398695,11254.449355202363,11027.007842744588,9346.87245949999,50.86611612271097,bull
2019-07-06 06:00:00,11319.32000000,11485.00000000,11262.00000000,11369.79000000,11080.146499999999,11483.8338,10326.1744,9193.3482,11274.56040617871,11267.311547337358,11264.934868365784,11039.250062646566,9367.000992241283,51.49252791229083,bull
2019-07-06 12:00:00,11370.00000000,11665.00000000,11282.08000000,11539.70000000,11142.384000000002,11497.9678,10362.9526,9215.79465,11333.480315916775,11309.21746313161,11289.913516696168,11057.123274694903,9388.619887840872,53.63518011575156,bull
2019-07-06 18:00:00,11535.77000000,11560.05000000,11050.00000000,11256.49000000,11173.962,11504.3342,10396.6685,9235.300799999999,11316.371356824158,11301.105545726747,11286.875015178335,11064.24351488437,9407.205660101163,49.69488242377692,bear
2019-07-07 00:00:00,11256.45000000,11324.99000000,11094.37000000,11224.43000000,11244.145999999999,11507.345800000001,10429.6748,9254.35835,11295.939944196567,11289.309307922631,11281.19819561667,11069.964460781357,9425.287494329012,49.253760842503105,bear
2019-07-07 06:00:00,11223.43000000,11354.18000000,11114.09000000,11324.30000000,11310.906,11512.7,10463.239800000001,9274.4573,11302.242178819552,11294.692491319149,11285.116541469699,11079.047872896308,9444.183141151609,50.72120942803331,bull
2019-07-07 12:00:00,11324.17000000,11462.00000000,11119.60000000,11408.00000000,11342.689000000002,11513.9254,10496.258999999998,9295.0643,11325.743916859652,11312.124415731587,11296.287764972454,11090.796163150011,9463.723607408807,51.97465257122166,bull
2019-07-07 18:00:00,11408.00000000,11538.00000000,11263.00000000,11406.24000000,11370.8585,11513.682799999999,10529.045,9315.80825,11343.631935335285,11326.603736388266,11306.28342270223,11102.062014466082,9483.052128728123,51.944732817919444,bear
2019-07-08 00:00:00,11410.00000000,11460.00000000,11220.00000000,11406.54000000,11369.5625,11514.259199999999,10562.131000000001,9333.35885,11357.611505260777,11338.901623097763,11315.397657002028,11112.93622823515,9502.191311526847,51.94981037471046,bear
2019-07-08 06:00:00,11406.54000000,11923.68000000,11335.06000000,11884.80000000,11405.685000000001,11515.538,10600.1147,9352.9608,11474.764504091714,11422.88598877503,11367.161506365479,11140.502791512467,9525.898860665884,59.327813024843735,bull
2019-07-08 12:00:00,11882.69000000,11905.95000000,11750.86000000,11855.77000000,11439.7135,11502.0252,10636.9257,9372.39,11559.432392071334,11489.483528963487,11411.580460332254,11166.04804895845,9549.081658072193,58.73824714309062,bear
2019-07-08 18:00:00,11855.13000000,12338.03000000,11763.63000000,12238.60000000,11454.6435,11492.861200000001,10677.126299999998,9392.8406,11710.358527166592,11604.732216815259,11486.764054847503,11204.353475781361,9575.843034608788,63.84130366299541,bull
2019-07-09 00:00:00,12238.60000000,12750.95000000,12170.01000000,12642.36000000,11504.2485,11474.9408,10721.4444,9416.123300000001,11917.469965574017,11764.367260382141,11591.818231679548,11255.710851646312,9606.355641229597,68.2949269117024,bull
2019-07-09 06:00:00,12640.30000000,12794.73000000,12068.00000000,12255.71000000,11533.427500000002,11458.178999999998,10761.4297,9438.2225,11992.63441766868,11839.958451092582,11652.172028799589,11291.425106944658,9632.717376142735,60.5976690414871,bear
2019-07-09 12:00:00,12257.56000000,12570.52000000,12104.78000000,12508.83000000,11567.447,11449.731600000001,10802.8261,9462.04925,12107.34454707564,11942.861766309108,11730.050026181445,11334.903853125206,9661.335412201017,63.498060783944176,bull
2019-07-09 18:00:00,12508.85000000,12648.58000000,12260.00000000,12543.41000000,11637.333999999999,11455.3672,10841.7602,9485.075550000001,12204.24798105883,12035.253802261554,11803.991841983132,11378.064786942163,9690.012771283595,63.88913202838251,bull
2019-07-10 00:00:00,12548.51000000,13110.10000000,12510.52000000,13032.94000000,11732.1475,11495.0228,10885.5298,9510.865549999999,12388.401763045757,12188.743986529007,11915.714401802847,11437.1674731228,9723.275728783261,68.95918069275903,bull
2019-07-10 06:00:00,13032.91000000,13147.08000000,12760.00000000,12970.23000000,11821.909,11527.8276,10928.911100000001,9536.47485,12517.696926813365,12308.972603986083,12011.579456184407,11491.919706225557,9755.583731481935,67.6488622033261,bear
2019-07-10 12:00:00,12970.97000000,13130.00000000,12100.00000000,12292.62000000,11872.539999999999,11547.0596,10964.028999999999,9558.1252,12467.67983196595,12306.456818757455,12037.128596531278,11520.51614528893,9780.82787345724,55.39938834453218,bear
2019-07-10 18:00:00,12292.62000000,12327.00000000,11569.00000000,12108.37000000,11929.422,11545.65,10997.0257,9579.142699999999,12387.833202640184,12275.981923564,12043.605087755708,11541.510925814326,9803.987496606918,52.609825356802006,bear
2019-07-11 00:00:00,12108.11000000,12111.73000000,11200.00000000,11432.00000000,11935.0565,11536.3374,11018.5957,9596.69725,12175.425824275699,12146.138550708001,11988.004625232463,11537.599821320957,9820.186625993914,43.875744226043025,bear
2019-07-11 06:00:00,11432.00000000,11626.76000000,11292.00000000,11600.00000000,11946.567,11520.3248,11043.724500000002,9615.6857,12047.5534188811,12062.117235214462,11952.731477484058,11539.828399130922,9837.89621180492,46.26212888067967,bull
2019-07-11 12:00:00,11602.59000000,11782.00000000,11370.66000000,11668.00000000,11952.982,11521.3774,11070.0923,9634.622949999999,11963.208214685299,12001.483814412237,11926.84679771278,11544.405956304818,9856.10619974716,47.23999410637344,bull
2019-07-11 18:00:00,11667.49000000,11699.51000000,11000.00000000,11342.89000000,11957.302,11507.757,11093.9879,9653.19525,11825.35972253301,11900.161689118046,11873.759816102527,11537.20895786536,9870.900068406392,43.19312404455111,bear
2019-07-12 00:00:00,11342.88000000,11520.00000000,11073.00000000,11396.84000000,11965.9225,11495.4104,11116.5558,9672.095399999998,11730.133117525675,11822.727583099884,11830.403469184115,11532.19578079874,9886.083550312796,44.049684012287756,bull
2019-07-12 06:00:00,11393.31000000,11749.00000000,11324.36000000,11654.69000000,11982.442,11490.441600000002,11140.606699999998,9692.423350000001,11713.367980297748,11796.875647238363,11814.429517440105,11536.570574341642,9903.681624439037,48.079249330594784,bull
2019-07-12 12:00:00,11654.67000000,11717.35000000,11401.10000000,11591.68000000,11991.626,11482.808,11164.2397,9711.5951,11686.326206898248,11765.307086124769,11794.179561309187,11538.538768115155,9920.477628175962,47.184943377260815,bear
2019-07-12 18:00:00,11591.68000000,11885.00000000,11501.58000000,11757.22000000,12009.175,11485.470399999998,11188.6723,9731.12365,11702.080383143082,11764.06291902865,11790.819601190171,11546.348812111042,9938.753671676699,49.82546630659276,bull
2019-07-13 00:00:00,11757.22000000,11799.98000000,11500.00000000,11647.13000000,12021.2045,11490.991199999999,11213.946700000002,9750.27325,11689.869186889064,11746.07323917809,11777.756910172882,11549.948140249933,9955.752441112752,48.10306423162028,bear
2019-07-13 06:00:00,11646.81000000,11650.00000000,11185.00000000,11303.01000000,11992.115,11499.9694,11235.2269,9766.898550000002,11603.900478691494,11677.909663919922,11734.598100157165,11541.128920955292,9969.157988962377,43.088933644933,bear
2019-07-13 12:00:00,11301.56000000,11479.78000000,11248.00000000,11345.97000000,11966.625,11505.287000000002,11258.1744,9783.5508,11546.58259453783,11626.842023316856,11699.268272870151,11534.158959492603,9982.857610962752,43.87546259819645,bull
2019-07-13 18:00:00,11345.81000000,11450.00000000,10830.00000000,11355.76000000,11922.483,11511.9492,11280.916500000001,9800.50525,11504.177573529423,11585.137096652725,11668.040248063773,11527.787568082153,9996.51833125168,44.06517833261327,bull
2019-07-14 00:00:00,11355.78000000,11452.00000000,11139.70000000,11226.26000000,11851.678,11530.575399999998,11301.456400000001,9816.96665,11442.418112745107,11529.925235629229,11627.878407330703,11517.018726364933,10008.754566761614,42.040792758582626,bear
2019-07-14 06:00:00,11225.46000000,11298.18000000,10505.00000000,10681.52000000,11772.968499999999,11531.707199999999,11316.9051,9830.154149999998,11273.329643246194,11399.401353224732,11541.845824846094,11487.179486137615,10015.448750176922,34.79868867982723,bear
2019-07-14 12:00:00,10680.00000000,10751.10000000,10295.00000000,10575.60000000,11676.307,11546.804199999999,11331.2845,9842.992900000001,11118.278611413707,11272.66268349785,11454.005295314631,11454.623075918415,10021.022394453768,33.58714158900936,bear
2019-07-14 18:00:00,10575.63000000,10733.37000000,10103.00000000,10174.18000000,11557.8455,11550.5058,11340.471400000002,9853.73675,10908.478919988438,11103.665347575105,11337.65754119512,11408.892966064186,10022.54635072786,29.408324010794612,bear
2019-07-15 00:00:00,10174.18000000,10288.46000000,9860.00000000,10172.50000000,11414.8235,11538.508999999998,11349.4361,9864.77435,10744.928048879896,10960.409140255857,11231.7341283592,11364.736074419037,10024.038426840021,29.39184230584772,bear
2019-07-15 06:00:00,10171.57000000,10389.06000000,10068.43000000,10298.05000000,11281.2145,11527.613000000001,11359.915599999998,9876.724699999999,10645.621815795474,10858.507734062649,11146.853753053818,11326.640143189787,10026.764910155045,32.439168637282364,bull
2019-07-15 12:00:00,10299.23000000,10673.44000000,10059.24000000,10424.74000000,11187.8205,11507.458600000002,11370.767699999999,9889.035100000001,10596.536967840924,10791.77423651455,11081.207048230743,11294.429423790152,10030.72486129778,35.46583188271872,bull
2019-07-15 18:00:00,10424.74000000,11100.00000000,10371.00000000,10838.72000000,11124.338,11500.986,11383.9837,9900.15655,10650.35541943183,10798.996661666157,11059.162771118858,11278.154087226218,10038.764613921683,44.25410801427167,bull
2019-07-16 00:00:00,10833.78000000,11028.00000000,10601.98000000,10752.21000000,11090.3485,11492.526199999998,11394.209499999999,9910.671,10672.9897706692,10791.798713717517,11031.257973744416,11259.370369825281,10045.863572987138,42.93818848766697,bear
2019-07-16 06:00:00,10752.21000000,10850.00000000,10460.00000000,10682.80000000,11044.4885,11467.3822,11402.948600000002,9920.65005,10675.1698216316,10775.029680837899,10999.579976131286,11238.77857090295,10052.201248877815,41.86260915523097,bear
2019-07-16 12:00:00,10682.74000000,10684.93000000,9501.00000000,9679.95000000,10945.086,11427.975999999999,11400.7426,9925.8848,10454.009861269022,10606.555883785915,10879.613614664806,11183.10612194213,10048.497256351668,30.122184369008735,bull
2019-07-16 18:00:00,9681.45000000,9792.08000000,9350.01000000,9439.59000000,10849.920999999998,11383.325199999997,11393.5399,9929.30115,10228.583225431461,10427.022670895774,10748.702376968005,11120.837689015625,10042.438477681502,28.08887805089691,bear
2019-07-17 00:00:00,9430.17000000,9630.00000000,9214.00000000,9553.45000000,10757.7515,11337.8254,11381.713800000001,9933.4805,10078.553619780025,10292.626875373348,10640.043069970914,11064.859557265067,10037.572920689647,30.48275896912291,bull
2019-07-17 06:00:00,9553.95000000,9609.91000000,9060.00000000,9157.02000000,10632.867999999999,11298.0524,11364.613599999999,9935.5938,9873.768370940019,10117.91812531591,10505.22279088265,10996.722430219885,10028.811200085769,27.10010572946758,bear
2019-07-17 12:00:00,9157.04000000,9861.99000000,9060.00000000,9778.87000000,10542.227499999999,11270.896400000001,11355.2672,9940.832199999999,9852.67984406446,10065.756875267309,10439.190718984228,10953.227700569174,10026.324222970488,38.60851182937768,bull
2019-07-17 18:00:00,9779.27000000,9957.00000000,9552.89000000,9667.92000000,10437.7625,11240.7548,11344.651399999999,9945.5936,9811.622100939025,10004.551202149261,10369.075199076571,10907.323854120275,10022.758011796652,37.47187923681473,bear
2019-07-18 00:00:00,9668.86000000,9895.00000000,9521.00000000,9813.68000000,10346.09,11211.4284,11334.6656,9952.390599999999,9812.079411841463,9975.186401818606,10318.584726433246,10868.265145044552,10020.67763356982,39.972141851698,bull
2019-07-18 06:00:00,9816.13000000,9996.52000000,9659.14000000,9749.38000000,10268.408500000001,11187.001400000001,11325.5713,9958.0325,9798.146209210026,9940.446955384974,10266.838842212042,10828.30496129296,10017.978154628827,39.22697695543292,bear
2019-07-18 12:00:00,9751.31000000,10665.00000000,9252.00000000,10517.92000000,10227.006000000001,11170.973600000001,11322.7665,9967.297199999999,9958.095940496687,10029.288962248824,10289.664402010947,10817.219784103927,10022.952700353913,50.987835722821295,bear
2019-07-18 18:00:00,10515.35000000,10788.00000000,10450.01000000,10627.16000000,10190.576,11156.121,11319.9774,9977.204600000001,10106.776842608535,10121.269121902851,10320.345820009952,10810.431934671644,10028.964713285715,52.39794823347172,bull
2019-07-19 00:00:00,10628.64000000,10706.93000000,10363.38000000,10484.20000000,10153.473,11135.011,11316.489399999999,9986.098,10190.648655362194,10177.104641610105,10335.241654554502,10798.780794147657,10033.494417631131,50.356117868828484,bear
2019-07-19 06:00:00,10483.56000000,10769.71000000,10210.39000000,10282.65000000,10133.5295,11115.5342,11309.9342,9993.8875,10211.09339861504,10193.342389054704,10330.460595049548,10780.347551499526,10035.973577654702,47.54326310446616,bear
2019-07-19 12:00:00,10282.77000000,10650.00000000,10121.84000000,10410.00000000,10125.2495,11099.2456,11303.295699999999,10002.9352,10255.294865589474,10226.674329200134,10337.691450045044,10767.120853231685,10039.695233598437,49.46412306489434,bull
2019-07-19 18:00:00,10411.50000000,10576.92000000,10335.00000000,10504.29000000,10141.755000000001,11082.8454,11297.7727,10014.10895,10310.627117680702,10269.384432400113,10352.836772768222,10757.73403704484,10044.31806709497,50.8977854210698,bull
2019-07-20 00:00:00,10505.78000000,10620.00000000,10350.00000000,10575.08000000,10161.884,11066.187000000002,11290.0562,10025.74625,10369.394424862769,10316.414519723172,10373.040702516566,10751.210678578953,10049.599280357706,51.99879271542074,bull
2019-07-20 06:00:00,10575.08000000,10689.00000000,10433.01000000,10571.65000000,10175.564,11049.4952,11281.589,10037.1822,10414.340108226597,10355.681516688837,10391.096093196878,10744.797797201132,10054.79381488151,51.93802380793419,bear
2019-07-20 12:00:00,10568.20000000,10995.00000000,10462.02000000,10866.22000000,10197.638,11038.688800000002,11276.473999999998,10049.5111,10514.75786195402,10434.225898736708,10434.289175633527,10749.134304443949,10062.867707270749,56.626110313342096,bull
2019-07-20 18:00:00,10862.93000000,11068.99000000,10656.85000000,10740.23000000,10192.7135,11015.7974,11265.667699999998,10060.437249999999,10564.862781519792,10481.303452777214,10462.10197784866,10748.816293570952,10069.607630581488,54.191350035446064,bear
2019-07-21 00:00:00,10740.27000000,10817.90000000,10530.00000000,10569.92000000,10183.599,10990.080399999999,11246.0528,10070.90545,10565.986607848727,10494.936767734565,10471.903616226055,10742.427140229132,10074.585863113016,50.99914257604451,bear
2019-07-21 06:00:00,10570.23000000,10745.98000000,10460.01000000,10585.11000000,10178.7145,10957.010600000001,11224.935899999999,10081.001,10570.23625054901,10508.80957269848,10482.19510566005,10736.808670935236,10079.665705271096,51.27482990760921,bull
2019-07-21 12:00:00,10585.11000000,10596.43000000,10288.00000000,10418.58000000,10215.646,10912.535,11193.7379,10090.504350000001,10536.534861538119,10494.928099975636,10476.411914236409,10725.443361258976,10083.037986810687,48.081039788525764,bear
2019-07-21 18:00:00,10418.58000000,10649.88000000,10350.00000000,10589.45000000,10273.139,10879.2098,11168.6944,10100.73125,10548.293781196315,10509.469930748615,10486.68810385128,10720.586455499728,10088.076912315059,51.424365206140834,bull
2019-07-22 00:00:00,10590.15000000,10683.16000000,10511.00000000,10588.08000000,10324.8705,10840.7948,11145.263200000001,10110.7654,10557.135163152689,10521.56378755652,10495.905548955709,10715.854082089023,10093.052067416402,51.3957880094437,bear
2019-07-22 06:00:00,10588.13000000,10640.00000000,10407.30000000,10562.00000000,10395.1195,10801.166600000002,11128.266899999999,10119.9652,10558.216238007646,10527.784743317055,10501.914135414281,10710.359293442987,10097.718215999323,50.81685255009963,bear
2019-07-22 12:00:00,10559.64000000,10588.00000000,10167.10000000,10356.14000000,10423.983,10747.6306,11121.3267,10128.53525,10513.31040733928,10501.377859729817,10488.66194128571,10697.708604391451,10100.289577034155,46.37619951026796,bear
2019-07-22 18:00:00,10354.59000000,10394.00000000,10100.00000000,10340.31000000,10457.602499999999,10695.0322,11111.4299,10136.6069,10474.865872374996,10476.598189002152,10475.175401168828,10684.944368520328,10102.677839949238,46.04300611823515,bear
2019-07-23 00:00:00,10343.08000000,10343.97000000,10116.66000000,10164.33000000,10475.135,10652.4664,11099.763,10144.577150000001,10405.857900736108,10428.556929155668,10446.916728335298,10666.35099821603,10103.2912942781,42.396334817033306,bear
2019-07-23 06:00:00,10164.00000000,10230.89000000,9883.00000000,10025.00000000,10488.916000000001,10610.798999999999,11078.2245,10152.16295,10321.22281168364,10366.471247747104,10408.560662122998,10643.445605422601,10102.512276424586,39.71440727160297,bear
2019-07-23 12:00:00,10025.00000000,10068.00000000,9870.58000000,10013.19000000,10463.6795,10582.4228,11059.3801,10159.8928,10252.771075753943,10312.120286555242,10372.617874657271,10620.936476657509,10101.62349755469,39.48639607752859,bear
2019-07-23 18:00:00,10013.20000000,10227.98000000,9822.00000000,9864.91000000,10425.567000000001,10547.721000000001,11034.022899999998,10168.63825,10166.5797255864,10243.318704008281,10326.462613324793,10593.935531062598,10099.268139370066,36.64191159171743,bull
2019-07-24 00:00:00,9864.78000000,9870.22000000,9593.06000000,9703.79000000,10386.5465,10508.4368,11014.9071,10177.387850000001,10063.737564344978,10160.314288007008,10269.856012113449,10562.144619238934,10095.333033505687,33.793269767450454,bear
2019-07-24 06:00:00,9705.63000000,9797.00000000,9619.49000000,9721.48000000,10358.488000000001,10476.0086,10991.8828,10186.27745,9987.680327823871,10092.801320621315,10220.003647375863,10532.120882837544,10091.613102824038,34.39631655910731,bull
2019-07-24 12:00:00,9721.50000000,9937.00000000,9525.00000000,9615.84000000,10318.78,10440.3886,10967.8995,10196.25045,9905.04914386301,10019.422655910343,10165.079679432603,10499.396565593346,10086.879042099421,32.49294659704883,bear
2019-07-24 18:00:00,9618.54000000,9848.00000000,9566.29000000,9763.28000000,10281.7295,10402.5604,10946.501,10206.6317,9873.544889671231,9980.016093462598,10128.552435847821,10473.106688250728,10083.659151133257,37.676578727597295,bull
2019-07-25 00:00:00,9763.40000000,10175.00000000,9720.03000000,10055.71000000,10255.761,10371.841,10927.324499999999,10218.24645,9914.026025299847,9991.661309852967,10121.930396225292,10458.199663670344,10083.381050126956,46.45810568852449,bear
2019-07-25 06:00:00,10055.73000000,10140.00000000,10009.51000000,10066.42000000,10230.4995,10338.025,10911.7477,10229.621799999999,9947.891353010991,10003.162646798664,10116.883996568447,10444.207532824976,10083.212283459026,46.75401446936846,bull
2019-07-25 12:00:00,10066.18000000,10156.60000000,9905.00000000,9991.75000000,10186.776,10304.9174,10897.9543,10240.61025,9957.63771900855,10001.406854983485,10105.508178698588,10428.048335224084,10082.302210986798,44.891211958730445,bull
2019-07-25 18:00:00,9991.11000000,10010.00000000,9798.89000000,9879.87000000,10143.758,10276.4546,10888.212,10251.127100000002,9940.356003673316,9982.708877293719,10084.995616998716,10408.47053753751,10080.287960131209,42.17951895947216,bear
2019-07-26 00:00:00,9882.15000000,9882.15000000,9637.00000000,9720.95000000,10101.3095,10243.9542,10874.6206,10260.79,9891.599113968135,9942.438280786993,10051.900560907923,10383.916232625457,10076.71245804035,38.6116542338077,bear
2019-07-26 06:00:00,9720.41000000,9815.00000000,9657.00000000,9791.64000000,10061.636,10212.6718,10862.310499999998,10270.59065,9869.385977530772,9919.238545281301,10028.240509916293,10362.763510031691,10073.875916169301,41.002250895590706,bull
2019-07-26 12:00:00,9791.33000000,9889.98000000,9704.00000000,9780.64000000,10029.739,10183.759399999999,10857.1674,10281.31565,9849.6646491906,9897.915692161101,10005.731372651177,10341.973384673416,10070.958145859158,40.73640955806995,bear
2019-07-26 18:00:00,9780.64000000,9868.88000000,9738.00000000,9824.00000000,9991.4665,10166.609,10849.1581,10291.50215,9843.96139381491,9886.54404721324,9989.210338773797,10323.474335220793,10068.500850875485,42.323831888609114,bull
2019-07-27 00:00:00,9824.00000000,10188.66000000,9815.00000000,10054.82000000,9964.8035,10156.1934,10851.498800000001,10302.86325,9890.818861856042,9912.43265533428,9995.174853430724,10313.879537534336,10068.364723006078,50.001515527296384,bear
2019-07-27 06:00:00,10053.86000000,10088.00000000,9440.00000000,9525.81000000,9912.994,10143.226,10846.865899999999,10311.0273,9809.705781443588,9852.952246821314,9952.505321300658,10285.73419690811,10062.966168548306,37.63599624967518,bull
2019-07-27 12:00:00,9525.81000000,9526.00000000,9333.00000000,9456.34000000,9868.004,10128.9028,10833.7059,10317.981600000001,9731.180052233902,9791.934978079575,9907.399383000598,10256.112975589964,10056.930087269218,36.36418927837817,bear
2019-07-27 18:00:00,9456.46000000,9541.47000000,9343.30000000,9476.52000000,9824.8145,10112.4722,10820.0426,10325.46155,9674.588929515257,9743.409596836564,9868.228530000544,10228.270369318894,10051.15486252027,37.02986232696467,bull
2019-07-28 00:00:00,9478.92000000,9578.17000000,9370.00000000,9514.59000000,9792.3275,10094.2692,10800.863900000002,10333.380449999999,9639.0336118452,9708.206581938632,9836.079572727767,10202.781784700363,10045.815908664348,38.34027290125796,bull
2019-07-28 06:00:00,9514.49000000,9579.00000000,9430.17000000,9534.98000000,9767.8265,10068.1944,10784.5902,10341.152399999999,9615.91058699071,9681.556338563458,9808.70688429797,10178.931720961064,10040.732964299528,39.07159981009395,bull
2019-07-28 12:00:00,9535.00000000,9594.99000000,9475.75000000,9564.20000000,9745.376999999999,10044.4342,10768.4802,10349.890500000001,9604.41934543722,9663.501517246003,9786.478985725427,10156.977016641025,10035.99134276421,40.16681571154991,bull
2019-07-28 18:00:00,9564.14000000,9590.00000000,9165.00000000,9541.54000000,9729.208499999999,10021.608999999999,10744.4956,10358.130099999998,9590.446157562283,9644.738206900463,9764.211805204934,10134.99712318956,10031.07142890586,39.57274179522543,bear
2019-07-29 00:00:00,9541.54000000,9729.00000000,9493.25000000,9613.61000000,9724.6995,10020.282200000001,10724.129099999998,10366.82925,9595.593678103998,9639.9492519927,9750.520732004485,10116.376154504218,10026.91758384212,42.486299935520464,bull
2019-07-29 06:00:00,9613.61000000,9650.00000000,9395.00000000,9484.96000000,9712.8735,10021.1896,10702.2574,10374.990899999999,9571.00841630311,9616.10475168613,9726.378847276805,10093.825577557638,10021.52497106757,38.88231576814671,bear
2019-07-29 12:00:00,9484.51000000,9693.98000000,9411.31000000,9499.52000000,9707.057499999999,10020.110999999999,10678.968199999998,10384.326799999999,9555.122101569086,9598.16863604211,9705.755315706187,10072.600378359151,10016.330891753465,39.507733354726874,bull
2019-07-29 18:00:00,9502.79000000,9549.00000000,9450.00000000,9507.64000000,9694.2755,10027.1234,10662.5879,10393.72435,9544.570523442622,9584.241153574092,9687.74483246017,10052.423221989182,10011.269290840495,39.8772393171887,bull
2019-07-30 00:00:00,9509.07000000,9539.00000000,9402.00000000,9452.89000000,9664.1345,10020.6038,10645.7501,10402.824050000001,9524.197073788706,9564.033283793462,9666.394393145609,10031.011321203854,10005.71327799631,38.18363616367432,bear
2019-07-30 06:00:00,9451.40000000,9564.86000000,9450.00000000,9522.90000000,9636.958499999999,10017.7034,10629.229100000002,10410.926749999999,9523.908835168993,9557.705086286776,9653.34944831419,10012.864488303716,10000.909165777442,41.59922672002831,bull
2019-07-30 12:00:00,9524.81000000,9714.28000000,9514.00000000,9612.55000000,9617.9985,10013.6808,10612.5546,10419.4346,9543.606871798105,9566.14276531958,9649.640407558354,9998.567542292869,9997.0448954712,45.73411817225789,bull
2019-07-30 18:00:00,9609.30000000,9650.55000000,9502.21000000,9574.21000000,9602.7155,10010.1774,10598.589400000003,10427.391899999999,9550.407566954082,9567.383878347337,9642.783097780322,9983.41191578241,9992.837583078452,44.28988741489596,bear
2019-07-31 00:00:00,9575.00000000,9777.00000000,9555.00000000,9706.14000000,9601.975,9993.9418,10582.4577,10436.31345,9585.014774297619,9588.730973986208,9648.54281616393,9973.509347361609,9989.984870809014,50.12627618837613,bull
2019-07-31 06:00:00,9706.97000000,9809.99000000,9688.98000000,9758.10000000,9600.297999999999,9976.560599999999,10566.3408,10446.2576,9623.478157787036,9614.7877472191,9658.502560149027,9965.816156384408,9987.67755866166,52.248108317901455,bull
2019-07-31 12:00:00,9758.10000000,10109.80000000,9755.64000000,10022.46000000,9612.389,9967.3258,10551.1684,10457.0605,9712.140789389918,9677.506555339238,9691.58960013548,9967.839150799251,9988.023652605325,61.27506244890802,bear
2019-07-31 18:00:00,10024.48000000,10091.73000000,9933.99000000,10080.53000000,9625.2155,9963.2834,10539.408800000001,10468.03865,9794.005058414381,9739.510162210125,9726.947818304981,9971.863823984992,9988.944113773432,62.93267368670434,bull
2019-08-01 00:00:00,10080.53000000,10155.06000000,9863.46000000,9908.55000000,9617.901999999998,9953.2544,10526.25,10477.9624,9819.459489877852,9765.516291100874,9743.457107549983,9969.602615985528,9988.14417234285,55.373034276193444,bull
2019-08-01 06:00:00,9908.56000000,9994.00000000,9878.00000000,9962.86000000,9639.7545,9942.4258,10512.635600000001,10487.9377,9851.326269904996,9795.876861700739,9763.40282504544,9969.361808271758,9987.892588538443,57.124573596052784,bull
